Date,Close/Last,Open,High,Low
02/21/2017,54.06,53.68,54.68,53.35
02/17/2017,53.4,53.48,53.88,53.35
02/16/2017,53.36,53.01,53.59,52.68
02/15/2017,53.11,53.0,53.51,52.73
02/14/2017,53.2,52.91,53.72,52.86
02/13/2017,52.93,53.8,53.95,52.77
02/10/2017,53.86,53.15,54.13,52.9
02/09/2017,53.0,52.37,53.21,52.37
02/08/2017,52.34,51.64,52.67,51.22
02/07/2017,52.17,53.14,53.24,51.63
02/06/2017,53.01,53.81,54.13,52.91
02/03/2017,53.83,53.68,54.22,53.4
02/02/2017,53.54,53.57,54.34,53.35
02/01/2017,53.88,52.76,53.91,52.64
01/31/2017,52.81,52.6,53.56,52.24
01/30/2017,52.63,53.15,53.46,52.41
01/27/2017,53.17,53.74,54.08,52.58
01/26/2017,53.78,52.96,54.06,52.79
01/25/2017,52.75,52.95,53.47,52.56
01/24/2017,53.18,52.86,53.56,52.67
01/23/2017,52.75,53.33,53.47,52.21
01/20/2017,53.22,52.2,53.67,52.13
01/19/2017,51.37,51.39,51.87,51.02
01/18/2017,51.08,52.52,52.79,50.91
01/17/2017,52.48,52.54,53.52,52.12
01/13/2017,52.37,53.05,53.17,52.27
01/12/2017,53.01,52.37,53.5,52.12
01/11/2017,52.25,50.81,52.78,50.75
01/10/2017,50.82,51.83,52.37,50.71
01/09/2017,51.96,53.75,53.83,51.76
01/06/2017,53.99,53.73,54.32,53.32
01/05/2017,53.76,53.39,54.12,52.79
01/04/2017,53.26,52.49,53.43,52.15
01/03/2017,52.33,54.2,55.24,52.11
12/30/2016,53.72,53.87,54.09,53.41
12/29/2016,53.77,53.66,54.21,53.46
12/28/2016,54.06,53.93,54.37,53.56
12/27/2016,53.9,53.29,54.1,53.03
12/23/2016,53.02,52.68,53.28,52.26
12/22/2016,53.02,52.68,53.28,52.26
12/21/2016,52.49,53.56,53.79,52.32
12/20/2016,52.23,52.11,52.7,51.85
12/19/2016,52.12,52.15,52.52,51.51
12/16/2016,51.9,51.1,52.08,50.5
12/15/2016,50.9,50.79,51.48,49.95
12/14/2016,51.04,52.45,52.78,50.67
12/13/2016,52.98,52.51,53.41,52.35
12/12/2016,52.83,52.58,54.51,52.18
12/09/2016,51.5,50.92,51.66,50.86
12/08/2016,50.84,49.88,50.98,49.61
12/07/2016,49.77,50.93,51.2,49.72
12/06/2016,50.93,50.97,51.6,50.28
12/05/2016,51.79,51.46,52.42,50.93
12/02/2016,51.68,51.01,51.73,50.18
12/01/2016,51.06,49.07,51.8,48.98
11/30/2016,49.44,45.24,49.9,45.22
11/29/2016,45.23,46.88,46.98,44.82
11/28/2016,47.08,45.43,47.65,45.14
