Date, Close/Last, Volume, Open, High, Low
05/27/2015, 2456.23, 0, 2403.53, 2461.4, 2400.8
05/26/2015, 2399.01, 0, 2420.49, 2421.11, 2389.31
05/22/2015, 2427.45, 0, 2420.62, 2435.45, 2420.62
05/21/2015, 2421.41, 0, 2407.42, 2425.71, 2402.22
05/20/2015, 2416.38, 0, 2415.25, 2432.42, 2411.39
05/19/2015, 2412.82, 0, 2428.86, 2433.35, 2410.77
05/18/2015, 2425.36, 0, 2414.09, 2427.94, 2407.39
05/15/2015, 2412.26, 0, 2424.05, 2429.91, 2409.31
05/14/2015, 2420.23, 0, 2402.62, 2423.01, 2401.34
05/13/2015, 2385.79, 0, 2377.91, 2396.34, 2377.73
05/12/2015, 2372.92, 0, 2376.63, 2384.39, 2356.91
05/11/2015, 2387.7, 0, 2389.77, 2397.73, 2386.72
05/08/2015, 2394.23, 0, 2387.02, 2400.76, 2385.91
05/07/2015, 2373.69, 0, 2362.76, 2378.53, 2359.33
05/06/2015, 2356.29, 0, 2374.47, 2380.92, 2341.29
05/05/2015, 2368.5, 0, 2397.56, 2400.3, 2364.57
05/04/2015, 2410.85, 0, 2413.63, 2420.55, 2409.09
05/01/2015, 2409.84, 0, 2387.48, 2412.31, 2386.59
04/30/2015, 2370.22, 0, 2386.05, 2395.7, 2358.6
04/29/2015, 2398.84, 0, 2391.29, 2408.2, 2381.18
04/28/2015, 2414.18, 0, 2409.08, 2420.25, 2390.22
04/27/2015, 2408.55, 0, 2411.18, 2426.57, 2404.11
04/24/2015, 2409.6, 0, 2423.69, 2423.69, 2403.56
04/23/2015, 2418.66, 0, 2403.2, 2430.17, 2402.81
04/22/2015, 2427.2, 0, 2417.89, 2429.53, 2401.91
04/21/2015, 2407.74, 0, 2420.55, 2425.02, 2402.14
