Date,Close/Last,Open,High,Low
2018-03-19,375.0,382.0,382.0,374.75
2018-03-16,382.75,386.25,387.5,382.5
2018-03-15,386.75,388.25,390.75,385.5
2018-03-14,383.5,386.5,386.5,384.25
2018-03-13,385.5,383.75,388.75,383.5
2018-03-12,384.25,382.75,384.25,380.5
2018-03-09,383.0,385.0,385.25,382.5
2018-03-08,385.75,378.5,385.75,378.0
2018-03-07,379.25,378.75,380.75,378.5
2018-03-06,379.75,377.75,380.25,377.25
2018-03-05,378.25,376.25,378.5,374.75
2018-03-02,377.25,377.75,380.25,376.0
2018-03-01,378.75,374.0,379.0,372.0
2018-02-28,374.5,370.5,376.75,369.75
2018-02-27,370.5,368.25,371.0,367.75
2018-02-26,368.5,366.5,370.0,366.5
2018-02-23,366.25,366.25,367.75,365.25
2018-02-22,366.75,365.5,367.0,364.25
2018-02-21,365.75,365.75,368.5,364.25
2018-02-20,365.5,369.0,370.0,365.25
2018-02-16,367.5,368.0,368.5,366.5
2018-02-15,367.75,367.0,368.75,365.5
2018-02-14,367.25,366.5,368.5,364.75
2018-02-13,366.75,366.5,368.5,366.0
2018-02-12,367.0,365.0,367.0,364.25
2018-02-09,362.0,364.75,365.5,361.5
2018-02-08,365.75,365.0,367.75,364.5
2018-02-07,365.25,363.75,365.75,362.5
2018-02-06,363.5,358.75,364.0,356.25
2018-02-05,358.75,359.5,360.75,357.25
2018-02-02,361.5,361.0,362.5,359.5
2018-02-01,361.75,360.75,362.0,358.5
2018-01-31,361.5,361.5,362.0,359.5
2018-01-30,361.5,359.5,362.25,359.0
2018-01-29,358.75,356.75,359.25,356.75
2018-01-26,356.5,355.0,357.0,354.5
2018-01-25,355.25,356.0,358.0,354.5
2018-01-24,356.5,351.25,357.0,349.75
2018-01-23,351.25,351.75,352.0,349.5
2018-01-22,352.0,353.5,354.5,351.25
2018-01-19,352.5,351.5,354.0,351.25
2018-01-18,351.5,352.5,354.0,350.5
2018-01-17,353.0,348.5,353.25,348.25
2018-01-16,348.25,347.25,349.25,346.0
2018-01-12,346.25,348.75,350.0,345.5
2018-01-11,348.75,349.0,350.5,348.0
2018-01-10,349.0,348.75,350.0,348.0
2018-01-09,349.0,347.5,350.0,347.25
2018-01-08,347.25,350.75,351.5,346.75
2018-01-05,351.25,350.75,352.25,350.25
2018-01-04,351.0,353.0,353.5,350.25
2018-01-03,353.0,353.0,354.75,352.25
2018-01-02,353.25,351.25,354.0,350.5
2017-12-29,350.75,351.25,351.5,350.25
2017-12-28,352.0,353.0,353.5,350.0
2017-12-27,353.75,352.0,354.25,351.75
2017-12-26,352.75,352.0,353.25,351.0
2017-12-22,352.0,350.75,352.5,350.5
2017-12-21,351.25,349.0,351.75,348.5
2017-12-20,349.25,347.5,349.75,347.25
2017-12-19,347.5,346.75,348.75,346.5
2017-12-18,347.0,347.25,348.75,346.5
2017-12-15,347.5,348.75,350.75,346.5
2017-12-14,336.25,337.0,338.0,336.75
2017-12-13,336.75,337.25,337.5,336.5
2017-12-12,335.75,336.5,340.75,335.25
2017-12-11,336.5,340.0,340.0,336.0
2017-12-08,340.0,338.5,341.25,338.5
2017-12-07,338.75,339.0,340.0,337.5
2017-12-06,339.25,339.0,341.5,337.75
2017-12-05,339.75,339.75,343.0,338.5
2017-12-04,339.5,344.75,346.0,338.75
2017-12-01,344.75,341.75,345.25,341.0
2017-11-30,341.75,339.25,343.0,337.5
