Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-06-20,0.6596,0.6596,0.6596,0.6596,0.6538,0.005799999999999916,0.887121443866613,0.0,100.0,0.0,0.6564600000000038,0.668439999999999,0.6728033333333335,0.6579801289842356,-0.02140811384702852,19.239969150580695,16.543619039740594,24.6326693722609,0.6618203147041867,39.825022527901545,0.0024319999999999897
2019-06-21,0.6556,0.6556,0.6556,0.6556,0.6596,-0.0040000000000000036,-0.606428138265616,0.0,100.0,0.0,0.655700000000004,0.666759999999999,0.6712466666666668,0.6571867526561571,-0.02002556974215718,18.12465934542015,17.070632474967113,20.23271308632622,0.6172844731338084,38.167958908162746,0.0017999999999999572
2019-06-24,0.6569,0.6629,0.6629,0.6615,0.6556,0.0013000000000000789,0.1982916412446734,0.0014000000000000679,100.21164021164022,0.213544844417338,0.6558200000000041,0.6642733333333324,0.6703266666666667,0.6570911684374381,-0.017757242219652893,20.25087664970623,18.130713866546817,24.49120221602505,0.6408370057522738,39.05549445226398,0.0019439999999999902
2019-06-25,0.6572,0.6572,0.6572,0.6572,0.6569,0.00029999999999996696,0.04566905160602328,0.0,100.0,0.0,0.656620000000004,0.6621066666666657,0.6704166666666668,0.6571274456249587,-0.015567551117315958,22.330606508192677,19.53067808042877,27.93046336372049,0.6466902978823057,39.27212656283755,0.001536000000000004
2019-06-26,0.6632,0.6632,0.6632,0.6632,0.6572,0.006000000000000005,0.9129640900791244,0.0,100.0,0.0,0.6585000000000041,0.6604933333333324,0.6702700000000001,0.6591516304166392,-0.010640072579989519,48.22040433879511,29.093920166550884,86.47337268328357,0.7727612052983893,43.590823343199176,0.0023199999999999666
2019-06-27,0.6609,0.6609,0.6609,0.6609,0.6632,-0.0022999999999999687,-0.34680337756332463,0.0,100.0,0.0,0.6587600000000041,0.6588266666666657,0.6701833333333336,0.6597344202777594,-0.008496363672452385,57.813602892530184,38.66714774187732,96.10651319383591,0.7345327029730399,42.34758455196776,0.002632000000000012
2019-06-28,0.6608,0.6608,0.6608,0.6608,0.6609,-9.999999999998899e-05,-0.015130882130426536,0.0,100.0,0.0,0.6598000000000042,0.6591533333333323,0.6699433333333337,0.6600896135185063,-0.006958514279456637,63.87573526168694,47.070010248480536,97.48718528809975,0.7328352210652909,42.291108361403666,0.002200000000000002
2019-07-01,0.6597,0.6597,0.6597,0.6597,0.6608,-0.001100000000000101,-0.16646489104117748,0.0,100.0,0.0,0.660360000000004,0.6591399999999988,0.669936666666667,0.6599597423456708,-0.006341251653398862,63.50580932339387,52.54860994011832,85.42020808994498,0.7133076481998449,41.63336625207446,0.0015280000000000183
2019-07-02,0.6729,0.6706,0.6706,0.6706,0.6597,0.0132000000000001,2.000909504320161,0.0,100.0,0.0,0.6635000000000042,0.6602333333333322,0.6697300000000003,0.6642731615637806,0.0009207400146660598,80.78165066004053,61.95962351342572,118.42570495327014,1.0576638131427465,51.401196171464825,0.0037599999999999856
2019-07-03,0.6725,0.6725,0.6725,0.6725,0.6729,-0.00040000000000006697,-0.05944419676030123,0.0,100.0,0.0,0.6653600000000042,0.6606866666666655,0.6697066666666669,0.6670154410425204,0.004916711412959799,87.18776710669368,70.36900471118172,120.82529189771762,1.0459101568563614,51.12199836103518,0.005871999999999988
2019-07-05,0.6682,0.6682,0.6682,0.6682,0.6725,-0.0042999999999999705,-0.6394052044609622,0.0,100.0,0.0,0.6668200000000042,0.6606799999999989,0.6697300000000002,0.667410294028347,0.0048748598934184335,82.09031968332961,74.27610970189768,97.71873964619348,0.9266892031911411,48.09749292497629,0.005255999999999994
2019-07-08,0.6564,0.6564,0.6564,0.6564,0.6682,-0.011800000000000033,-1.765938341813833,0.0,100.0,0.0,0.6659400000000042,0.660479999999999,0.6691166666666669,0.6637401960188979,-0.0013055065454380833,54.72687978888641,67.75969973089393,28.661239904871366,0.6931806161694015,40.939555387636766,0.006312000000000007
2019-07-09,0.6328,0.65,0.65,0.6345,0.6564,-0.023599999999999954,-3.595368677635581,0.01550000000000007,102.44286840031522,2.361365021328469,0.6605600000000041,0.6589133333333322,0.6674133333333335,0.6534267973459319,-0.016769190307744843,34.9933584557489,56.83758597251225,-8.695096577777818,0.44932090438431255,31.00216818960388,0.012768000000000002
2019-07-10,0.6382,0.6382,0.6382,0.6382,0.6328,0.00539999999999996,0.8533501896333692,0.0,100.0,0.0,0.6536200000000042,0.6579133333333321,0.6655300000000002,0.6483511982306213,-0.02241132561353596,26.574519672253683,46.749897205759396,-13.776235394757748,0.5360091246060446,34.896220082255056,0.014495999999999998
2019-07-11,0.6308,0.6308,0.6308,0.6308,0.6382,-0.007399999999999962,-1.1595111250391668,0.0,100.0,0.0,0.6452800000000042,0.6563799999999989,0.6635366666666669,0.6425007988204142,-0.028532176034170832,17.716346448169123,37.072046953229304,-20.995054561951235,0.47521360240051747,32.21320638768745,0.013615999999999984
2019-07-12,0.6268,0.6268,0.6268,0.6268,0.6308,-0.0040000000000000036,-0.6341154090044394,0.0,100.0,0.0,0.6370000000000041,0.6541933333333322,0.6613166666666668,0.6372671992136095,-0.03296938709183128,11.810897632112749,28.651663846190456,-21.870634796042665,0.44578066587006426,30.833215327429727,0.008240000000000003
2019-07-15,0.6395,0.6395,0.6395,0.6395,0.6268,0.012699999999999934,2.0261646458200278,0.0,100.0,0.0,0.6336200000000041,0.6531199999999989,0.6599400000000002,0.6380114661424063,-0.027824044792803,17.13724320623705,24.813523632872656,1.784682352965838,0.6575549116100292,39.6701736397576,0.0041839999999999655
2019-07-16,0.6306,0.6306,0.6306,0.6306,0.6395,-0.008899999999999908,-1.3917122752149975,0.0,100.0,0.0,0.6331800000000041,0.6513666666666655,0.6578200000000003,0.6355409774282709,-0.02817394042421942,14.19652829358183,21.27452518644238,0.04053450786073398,0.5669433206586089,36.181482328302366,0.0045359999999999845
2019-07-17,0.6189,0.6189,0.6189,0.6189,0.6306,-0.011700000000000044,-1.8553758325404444,0.0,100.0,0.0,0.6293200000000041,0.6488133333333322,0.6554600000000003,0.6299939849521806,-0.033134150347266134,9.46435219572122,17.33780085620199,-6.282545125240318,0.474394317313093,32.175538914014524,0.005175999999999981
2019-07-18,0.6171,0.6171,0.6171,0.6171,0.6189,-0.0018000000000000238,-0.29083858458555883,0.0,100.0,0.0,0.6265800000000041,0.6457399999999989,0.653116666666667,0.6256959899681204,-0.03559767883950414,6.309568130480813,13.661723280961597,-8.394742170480754,0.4619017124892328,31.595948519872522,0.006864000000000004
2019-07-19,0.6307,0.6307,0.6307,0.6307,0.6171,0.013600000000000056,2.2038567493113037,0.0,100.0,0.0,0.6273600000000041,0.6437266666666656,0.6512766666666671,0.6273639933120803,-0.028739216854984543,17.98550742639961,15.102984662774269,23.7505529536503,0.6761733116303681,40.34029816240617,0.007488000000000006
2019-07-22,0.6336,0.636,0.636,0.636,0.6307,0.0029000000000000137,0.45980656413509013,0.0,100.0,0.0,0.6261800000000041,0.6419133333333321,0.6505333333333337,0.6294426622080534,-0.022104354426874053,36.543909712837966,22.249959679462165,65.13180977958956,0.7253782150530496,42.041693161794484,0.0065440000000000385
2019-07-23,0.6373,0.6345,0.6354,0.6345,0.6336,0.0036999999999999256,0.5839646464646348,0.0009000000000000119,100.14184397163122,0.14204545454545642,0.6275200000000041,0.6404199999999989,0.6497800000000004,0.632061774805369,-0.015468391152023864,54.42213028474915,32.97401654789116,97.31835775846513,0.7929860133897827,44.227116523378754,0.007616000000000023
2019-07-24,0.6432,0.6384,0.6433,0.6384,0.6373,0.005900000000000016,0.9257806370626105,0.0049000000000000155,100.76754385964912,0.7688686646791174,0.6323800000000042,0.6384399999999989,0.649336666666667,0.6357745165369126,-0.007994092493285511,69.4875270600618,45.1451867186147,118.17220774295599,0.909085891614612,47.618909950968806,0.00678399999999999
2019-07-25,0.6419,0.6399,0.6399,0.6399,0.6432,-0.0012999999999999678,-0.20211442786069153,0.0,100.0,0.0,0.6373400000000041,0.6363999999999989,0.6485433333333337,0.6378163443579418,-0.003963864107978662,77.87718088991403,56.05585144238114,121.51983978497981,0.8847128285102765,46.94151889492763,0.004167999999999994
2019-07-26,0.6424,0.6424,0.6424,0.6424,0.6419,0.0004999999999999449,0.07789375292100716,0.0,100.0,0.0,0.639680000000004,0.6346799999999989,0.6476800000000004,0.6393442295719612,-0.001204262058259617,84.10641575867041,65.40603954781089,121.50716818038944,0.8958177765408156,47.25231441680858,0.003383999999999987
2019-07-29,0.6421,0.6421,0.6421,0.6421,0.6424,-0.00029999999999996696,-0.04669987546699361,0.0,100.0,0.0,0.6413800000000041,0.6337266666666656,0.6471033333333336,0.6402628197146408,0.00029702511435137843,87.87755961519507,72.89654623693895,117.8395863717073,0.8894356268587145,47.074142892999625,0.0016319999999999668
2019-07-30,0.6336,0.6336,0.6336,0.6336,0.6421,-0.008499999999999952,-1.323781342470013,0.0,100.0,0.0,0.6406400000000041,0.6337799999999988,0.6463466666666668,0.6380418798097606,-0.0031311675003930714,79.57740615567721,75.12349954318503,88.48521938066156,0.7306115928185765,42.216959359936986,0.0028159999999999965
2019-07-31,0.6384,0.6384,0.6384,0.6384,0.6336,0.0047999999999999154,0.7575757575757441,0.0,100.0,0.0,0.639680000000004,0.6337933333333322,0.6458533333333335,0.6381612532065071,-0.00259716256210407,73.42197447415508,74.55632452017505,71.15327438211511,0.8392063094286253,45.62872066752186,0.002943999999999991
2019-08-01,0.6237,0.6237,0.6237,0.6237,0.6384,-0.014699999999999935,-2.3026315789473584,0.0,100.0,0.0,0.6360400000000039,0.6333199999999989,0.6448500000000001,0.6333408354710047,-0.009596517449514326,48.94798298277005,66.02021067437339,14.803527599563381,0.6179022975241139,38.191570558351614,0.005911999999999984
2019-08-02,0.5942,0.5942,0.5942,0.5942,0.6237,-0.02950000000000008,-4.729838063171409,0.0,100.0,0.0,0.626400000000004,0.6311466666666656,0.6426700000000002,0.6202938903140032,-0.02817367161763957,32.63198865518003,54.89080333464227,-11.885640703744457,0.3935897093682888,28.24286852309652,0.013960000000000018
2019-08-05,0.5848,0.5848,0.5848,0.5848,0.5942,-0.009399999999999964,-1.5819589363850497,0.0,100.0,0.0,0.6149400000000039,0.627499999999999,0.6403100000000002,0.6084625935426687,-0.0426298024127766,21.754659103453353,43.84542192424596,-22.42686653813186,0.3499903214859032,25.925394865103698,0.020352000000000016
2019-08-06,0.5872,0.5872,0.5872,0.5872,0.5848,0.0024000000000000687,0.4103967168262772,0.0,100.0,0.0,0.605660000000004,0.6246066666666655,0.6379866666666668,0.6013750623617792,-0.04813869462831605,15.89199495785783,34.527612935449916,-21.37924099732634,0.3804485561567813,27.559777904072277,0.020312000000000018
2019-08-07,0.5858,0.5858,0.5858,0.5858,0.5872,-0.0014000000000000679,-0.2384196185286219,0.0,100.0,0.0,0.595140000000004,0.622399999999999,0.6356066666666668,0.5961833749078528,-0.050107543871900584,11.173367008942257,26.7428642932807,-19.965627559734628,0.3733057173867409,27.183001764319684,0.011424000000000012
2019-08-08,0.5958,0.5958,0.5958,0.5958,0.5858,0.010000000000000009,1.7070672584499846,0.0,100.0,0.0,0.589560000000004,0.620979999999999,0.6333600000000001,0.5960555832719018,-0.044181304207833116,13.847980565589198,22.444569717383533,-3.34519773799947,0.5177271187208302,34.11200289793733,0.004351999999999978
2019-08-09,0.589,0.589,0.589,0.589,0.5958,-0.006800000000000028,-1.1413225914736536,0.0,100.0,0.0,0.588520000000004,0.6181999999999991,0.6309633333333334,0.5937037221812679,-0.04234997991825022,11.843927342233584,18.911022259000216,-2.2902624912996785,0.4682089204410798,31.88980218839839,0.0031039999999999957
2019-08-12,0.5814,0.5814,0.5814,0.5814,0.589,-0.00759999999999994,-1.2903225806451513,0.0,100.0,0.0,0.587840000000004,0.614719999999999,0.6283166666666666,0.5896024814541786,-0.04339173435500354,7.895951561489056,15.239332026496497,-6.790809368525824,0.4198728763952756,29.571159740809648,0.0036479999999999846
2019-08-13,0.5941,0.5941,0.5941,0.5941,0.5814,0.012699999999999934,2.184382524939789,0.0,100.0,0.0,0.589220000000004,0.611839999999999,0.62613,0.5911016543027857,-0.035839591650333985,15.271847928305496,15.250170660432829,15.315202464050827,0.6056559878146416,37.72015876445379,0.004583999999999988
2019-08-14,0.5957,0.5957,0.5957,0.5957,0.5941,0.0016000000000000458,0.2693149301464477,0.0,100.0,0.0,0.591200000000004,0.6086733333333324,0.6235566666666668,0.5926344362018572,-0.02916682202336693,43.28308380405554,24.594475041640397,80.66030132888585,0.6308621761598501,38.68274004890623,0.004800000000000004
2019-08-15,0.5962,0.5962,0.5962,0.5962,0.5957,0.0004999999999999449,0.08393486654355295,0.0,100.0,0.0,0.591280000000004,0.6056266666666658,0.6210133333333334,0.5938229574679048,-0.023835661989439847,62.18872253603703,37.12589087310594,112.3143858618992,0.639345028006794,39.0000284921195,0.0048639999999999795
2019-08-16,0.6013,0.6013,0.6013,0.6013,0.5962,0.005099999999999993,0.8554176450855407,0.0,100.0,0.0,0.593740000000004,0.6028866666666658,0.6187833333333334,0.5963153049786032,-0.017188304391612,74.79248169069136,49.68142114563441,125.01460278080525,0.7325258929101586,42.28080491655568,0.0049359999999999404
2019-08-19,0.5924,0.5924,0.5924,0.5924,0.6013,-0.008899999999999908,-1.480126392815551,0.0,100.0,0.0,0.595940000000004,0.5995733333333324,0.61665,0.5950102033190688,-0.017099371125190704,68.2871150969769,55.88331912941524,93.09470703210025,0.6233635912597363,38.39950548453558,0.002247999999999961
2019-08-20,0.5914,0.5914,0.5914,0.5914,0.5924,-0.0010000000000000009,-0.16880486158001365,0.0,100.0,0.0,0.595400000000004,0.5967599999999992,0.6152700000000001,0.5938068022127125,-0.01686645837806445,62.275162158453696,58.01393347242806,70.79761953050497,0.612322185369595,37.97765675656392,0.002799999999999958
2019-08-21,0.5994,0.5994,0.5994,0.5994,0.5914,0.008000000000000007,1.3527223537368966,0.0,100.0,0.0,0.5961400000000041,0.594159999999999,0.6139766666666666,0.5956712014751417,-0.012022287752828882,71.66752854114684,62.56513182866765,89.87232196610519,0.7649232672613094,43.34031294449795,0.0033919999999999727
2019-08-22,0.5887,0.5887,0.5887,0.5887,0.5994,-0.010700000000000043,-1.7851184517851255,0.0,100.0,0.0,0.594640000000004,0.5918266666666657,0.6125733333333333,0.5933474676500945,-0.014105064824661333,60.006158055906944,61.712140571080745,56.594193025559335,0.6270869009146641,38.54046766415169,0.004567999999999994
2019-08-23,0.5821,0.5821,0.5821,0.5821,0.5887,-0.00660000000000005,-1.1211143196874556,0.0,100.0,0.0,0.590800000000004,0.591019999999999,0.6110833333333333,0.5895983117667297,-0.018085791572354785,40.00410537060463,54.4761288375887,11.060058436636467,0.5600494956849074,35.89946967926356,0.004320000000000035
2019-08-26,0.5782,0.5782,0.5782,0.5782,0.5821,-0.0038999999999999035,-0.6699879745747989,0.0,100.0,0.0,0.587960000000004,0.5905799999999991,0.60904,0.5857988745111532,-0.021652325275179622,26.669403580403085,45.20722041852682,-10.406230095844393,0.5243766183554097,34.39941363841825,0.006248000000000009
2019-08-27,0.5792,0.5792,0.5792,0.5792,0.5782,0.0010000000000000009,0.1729505361466622,0.0,100.0,0.0,0.585520000000004,0.5900466666666658,0.6073266666666667,0.5835992496741021,-0.022361026749233834,19.22260382993684,36.5456815556635,-15.42355162151648,0.541965239980398,35.1476950276316,0.006824000000000008
2019-08-28,0.5873,0.5873,0.5873,0.5873,0.5792,0.008099999999999996,1.3984806629834245,0.0,100.0,0.0,0.583100000000004,0.5901466666666658,0.6062733333333333,0.5848328331160682,-0.017791195547739468,25.94638235127108,33.012581820866025,11.813983412081186,0.6953921393860664,41.01659570262494,0.00391999999999999
2019-08-29,0.59,0.59,0.59,0.59,0.5873,0.0026999999999999247,0.45973097224585807,0.0,100.0,0.0,0.583360000000004,0.5897599999999991,0.60537,0.5865552220773788,-0.013043615786440189,35.85104735367745,33.95873699846984,39.635668064092684,0.750468462249638,42.87243548993527,0.004231999999999991
2019-08-30,0.5883,0.5883,0.5883,0.5883,0.59,-0.0016999999999999238,-0.28813559322032606,0.0,100.0,0.0,0.584600000000004,0.5897133333333324,0.6039566666666666,0.5871368147182525,-0.010603668096982367,39.78120138043905,35.89955845912624,47.544487223064664,0.7234510392379373,41.97688375051417,0.004719999999999991
2019-09-03,0.5786,0.5786,0.5786,0.5786,0.5883,-0.009700000000000042,-1.6488186299507126,0.0,100.0,0.0,0.5846800000000041,0.5895266666666658,0.6021233333333332,0.5842912098121683,-0.013644565463649654,27.149731737902695,32.98294955205173,15.483296109604623,0.5924015929336409,37.20177093281316,0.004624000000000006
2019-09-04,0.5821,0.5821,0.5821,0.5821,0.5786,0.0034999999999999476,0.6049083995851966,0.0,100.0,0.0,0.5852600000000041,0.5887266666666658,0.6002833333333333,0.5835608065414455,-0.013112116043882401,29.116770311143966,31.694223138415808,23.961864656600284,0.6627909565760987,39.860149224101555,0.00392800000000002
2019-09-05,0.5916,0.5916,0.5916,0.5916,0.5821,0.009500000000000064,1.6320219893489203,0.0,100.0,0.0,0.5861200000000041,0.5884533333333324,0.5985633333333332,0.5862405376942971,-0.007487713659314416,52.74451354076265,38.710986605864754,80.81156741055842,0.8685444810694407,46.48240862707956,0.00461600000000002
2019-09-06,0.5873,0.5873,0.5873,0.5873,0.5916,-0.0042999999999999705,-0.7268424611223749,0.0,100.0,0.0,0.5855800000000041,0.5878599999999992,0.5967433333333332,0.5865936917961981,-0.00607135883632751,57.799824947573164,45.073932719767555,83.25160940318437,0.7893746046003559,44.114552792407444,0.004184000000000032
2019-09-09,0.5912,0.5912,0.5912,0.5912,0.5873,0.0038999999999999035,0.6640558487995748,0.0,100.0,0.0,0.586160000000004,0.5871866666666659,0.5950366666666667,0.5881291278641321,-0.0030397163502436098,70.84090893940758,53.6629247929809,105.19687723226093,0.878407139187396,46.76340506070464,0.00464800000000003
2019-09-10,0.5934,0.5965,0.5965,0.5925,0.5912,0.0022000000000000908,0.3721244925575255,0.0040000000000000036,100.67510548523207,0.676589986468201,0.5891200000000041,0.5872533333333326,0.5934133333333332,0.5898860852427547,-4.3912920476878864e-05,74.78779404154176,60.70454787583452,102.95428637295623,0.9324939649325839,48.25339596675607,0.0035360000000000057
2019-09-11,0.5937,0.5939,0.5939,0.5939,0.5934,0.00029999999999996696,0.05055611729018654,0.0,100.0,0.0,0.5914400000000041,0.587406666666666,0.5920833333333332,0.5911573901618364,0.0018514104029965246,77.97770999417492,66.46226858194798,101.00859281862878,0.9404367854965612,48.46521115893511,0.001751999999999998
2019-09-12,0.6221,0.6221,0.6221,0.6221,0.5937,0.02839999999999998,4.78356072090281,0.0,100.0,0.0,0.5975400000000041,0.5889199999999993,0.5915399999999998,0.6014715934412243,0.01718978670118551,85.31847332944994,72.74767016444864,110.46007965945256,1.750197158890859,63.63897050917996,0.009824000000000032
2019-09-13,0.6163,0.6163,0.6163,0.6163,0.6221,-0.005800000000000027,-0.9323259926056948,0.0,100.0,0.0,0.603340000000004,0.5907599999999994,0.5912933333333331,0.6064143956274828,0.022524022536633898,85.76787110852217,77.08773714580649,103.12813903395354,1.4856167700881637,59.76853664515104,0.012687999999999987
2019-09-16,0.6159,0.6159,0.6159,0.6159,0.6163,-0.00039999999999995595,-0.06490345610903066,0.0,100.0,0.0,0.6082800000000039,0.5930133333333327,0.5920166666666664,0.6095762637516552,0.024514029032186094,85.34524740568146,79.84024056576482,96.35526108551477,1.4691220393340712,59.49977424891875,0.011783999999999994
2019-09-17,0.6138,0.6138,0.6138,0.6138,0.6159,-0.0020999999999999908,-0.34096444227958933,0.0,100.0,0.0,0.612360000000004,0.595386666666666,0.5929833333333331,0.6109841758344369,0.02361183729071648,82.27997336623976,80.6534848325898,85.5329504335397,1.3823461202067044,58.0245711772043,0.007463999999999982
2019-09-18,0.5936,0.5936,0.5936,0.5936,0.6138,-0.020199999999999996,-3.2909742587161936,0.0,100.0,0.0,0.6123400000000039,0.5963466666666659,0.5931966666666664,0.6051894505562913,0.011933773555321287,60.88779833611384,74.0649226670978,34.53354967414592,0.8576047655003216,46.16723543284714,0.007496000000000058
2019-09-19,0.6033,0.6033,0.6033,0.6033,0.5936,0.009699999999999931,1.6340970350404196,0.0,100.0,0.0,0.6085800000000039,0.5974133333333326,0.5937799999999999,0.6045596337041942,0.00950416888765502,53.64472424133586,67.25818985851049,26.417793006986585,1.0539107513094028,51.31239274333205,0.008104
2019-09-20,0.5913,0.5913,0.5913,0.5913,0.6033,-0.0119999999999999,-1.989060169070098,0.0,100.0,0.0,0.6035800000000039,0.5974999999999994,0.5936299999999998,0.6001397558027962,0.0016443446936959495,35.7631494942239,56.759843070414966,-6.230237658158231,0.8354201804159315,45.516562873718314,0.009016000000000001
2019-09-23,0.5983,0.5983,0.5983,0.5983,0.5913,0.007000000000000006,1.1838322340605456,0.0,100.0,0.0,0.6000600000000039,0.598166666666666,0.5939399999999999,0.5995265038685308,0.0005078720702228648,31.417857238573532,48.31251445980115,-2.371457203881704,0.9656559683412514,49.12639769593735,0.006791999999999976
2019-09-24,0.604,0.604,0.604,0.604,0.5983,0.005699999999999927,0.9526993147250421,0.0,100.0,0.0,0.598100000000004,0.5998599999999993,0.5946933333333333,0.6010176692456871,0.002693781371517324,34.689826903637716,43.77161860774667,16.52624349541982,1.0798627362142228,51.91990401154043,0.004519999999999991
2019-09-25,0.6045,0.6045,0.6045,0.6045,0.604,0.000500000000000056,0.08278145695365166,0.0,100.0,0.0,0.600280000000004,0.6013533333333325,0.5950399999999999,0.6021784461637915,0.00411206962838892,40.72655126909186,42.7565961615284,36.66646148421877,1.0906514997109962,52.16802034493859,0.004383999999999966
2019-09-26,0.6028,0.6028,0.6028,0.6028,0.6045,-0.0017000000000000348,-0.28122415219189983,0.0,100.0,0.0,0.600180000000004,0.6020999999999993,0.5952766666666666,0.6023856307758609,0.003914935294024594,42.7336900059528,42.74896077633653,42.703148465185336,1.049204287016295,51.200570566049755,0.004303999999999952
2019-09-27,0.609,0.609,0.609,0.609,0.6028,0.006199999999999983,1.0285335102853324,0.0,100.0,0.0,0.603720000000004,0.6035466666666659,0.5957033333333331,0.6045904205172407,0.006763457061480817,54.71134889285738,46.73642348184348,70.66119971488517,1.198461999163961,54.51365543819799,0.0025359999999999827
2019-09-30,0.6083,0.6083,0.6083,0.6083,0.609,-0.0007000000000000339,-0.11494252873563776,0.0,100.0,0.0,0.605720000000004,0.6046866666666658,0.5959366666666666,0.6058269470114938,0.00779871524911234,68.48929850860918,53.98738182409871,97.49313187763012,1.1771000347724105,54.06733801717394,0.0023439999999999906
2019-10-01,0.6098,0.6098,0.6098,0.6098,0.6083,0.0015000000000000568,0.24658885418380028,0.0,100.0,0.0,0.606880000000004,0.6057799999999991,0.5965166666666665,0.6071512980076625,0.008840680298167676,78.99286567240613,62.32254310686785,112.33351080348267,1.2182334548874967,54.919082218480135,0.0025839999999999865
2019-10-02,0.6133,0.6133,0.6133,0.6133,0.6098,0.0034999999999999476,0.5739586749753931,0.0,100.0,0.0,0.6086400000000041,0.6070866666666658,0.5972466666666665,0.6092008653384416,0.01085238370439728,85.99524378160409,70.21344333177993,117.55884468125242,1.3215943567151434,56.92615305048751,0.0024720000000000076
2019-10-03,0.616,0.616,0.616,0.616,0.6133,0.0027000000000000357,0.4402413174629114,0.0,100.0,0.0,0.611280000000004,0.6066799999999991,0.5977999999999998,0.6114672435589611,0.012945989716405013,90.66349585440271,77.03012750598752,117.9302325512331,1.407463413618114,58.46250479474053,0.0026959999999999875
2019-10-04,0.6167,0.6167,0.6167,0.6167,0.616,0.0007000000000000339,0.11363636363636914,0.0,100.0,0.0,0.612820000000004,0.6067066666666657,0.5987333333333332,0.6132114957059741,0.01399426479282783,93.77566390293514,82.61197297163672,116.10304576553196,1.4314382500183742,58.87207910822151,0.0030160000000000187
2019-10-07,0.6183,0.6214,0.6214,0.6214,0.6167,0.0015999999999999348,0.25944543538186066,0.0,100.0,0.0,0.6148200000000041,0.6068666666666657,0.5999399999999999,0.6149076638039827,0.014842595826000372,90.2948870464012,85.17294432989155,100.53877247942052,1.490453231926702,59.846666173836766,0.002615999999999996
2019-10-08,0.6132,0.6132,0.6132,0.6132,0.6183,-0.005099999999999993,-0.8248423095584658,0.0,100.0,0.0,0.6155000000000042,0.6068266666666658,0.6011066666666666,0.6143384425359885,0.01216279420616655,78.83458419580867,83.0601576185306,70.38343735036483,1.2393794107645302,55.344771181110524,0.0018000000000000238
2019-10-09,0.6209,0.6209,0.6209,0.6209,0.6132,0.00770000000000004,1.2557077625570843,0.0,100.0,0.0,0.6170200000000042,0.6086466666666658,0.6024966666666666,0.6165256283573256,0.01398173295439557,84.61745816616266,83.57925780107462,86.69385889633875,1.5132770642502535,60.21131079321275,0.002063999999999977
2019-10-10,0.6142,0.6142,0.6142,0.6142,0.6209,-0.006700000000000039,-1.0790787566435882,0.0,100.0,0.0,0.6166600000000042,0.6093733333333325,0.6033933333333332,0.6157504189048838,0.01109892052636343,71.42436142375225,79.5276256753005,55.217832920655724,1.2042062765361974,54.63219524211449,0.0023680000000000146
2019-10-11,0.6388,0.6388,0.6388,0.6388,0.6142,0.024600000000000066,4.005210029306426,0.0,100.0,0.0,0.6210800000000042,0.6125399999999992,0.6050199999999999,0.6234336126032559,0.021361469644512552,80.9495742825015,80.0016085443675,82.84550575876952,2.011784309219142,66.79709111509158,0.007088000000000072
2019-10-14,0.6222,0.6222,0.6222,0.6222,0.6388,-0.01660000000000006,-2.5986224170319443,0.0,100.0,0.0,0.6218600000000041,0.6141333333333325,0.6061499999999999,0.6230224084021706,0.01812459529716582,65.68513285500099,75.22944998124534,46.5964986025123,1.2677685493619766,55.903789199239746,0.006912000000000007
2019-10-15,0.6353,0.6353,0.6353,0.6353,0.6222,0.0131,2.105432336869174,0.0,100.0,0.0,0.6262800000000042,0.6162199999999991,0.6080399999999998,0.6271149389347804,0.02209752165604823,72.56613023666726,74.34167673305264,69.0150372438965,1.5820716094311233,61.27140717757561,0.008616000000000023
2019-10-16,0.6454,0.6454,0.6454,0.6454,0.6353,0.010099999999999998,1.5898000944435695,0.0,100.0,0.0,0.6311800000000041,0.6189466666666659,0.6101499999999997,0.6332099592898536,0.02861186018137071,81.7107534911115,76.79803565240559,91.53618916852332,1.8430372741039203,64.82634930225514,0.010384000000000015
2019-10-17,0.6499,0.6499,0.6499,0.6499,0.6454,0.0045000000000000595,0.6972420204524419,0.0,100.0,0.0,0.6383200000000041,0.6220866666666659,0.612093333333333,0.6387733061932357,0.0335238963296384,87.80716899407435,80.46774676629518,102.48601344963268,1.9682530918829488,66.31015048094712,0.007656000000000019
2019-10-18,0.6516,0.6516,0.6516,0.6516,0.6499,0.0016999999999999238,0.26157870441605224,0.0,100.0,0.0,0.6408800000000042,0.6249266666666659,0.6142366666666664,0.6430488707954904,0.035887851390529024,91.87144599604956,84.26897984287997,107.07637830238875,2.0191955955263796,66.87859503101667,0.009704000000000023
2019-10-21,0.6456,0.6456,0.6456,0.6456,0.6516,-0.006000000000000005,-0.9208103130755074,0.0,100.0,0.0,0.6455600000000042,0.6274133333333326,0.6160499999999997,0.6438992471969937,0.032785233303247896,89.23337041447867,85.92377670007954,95.85255784327694,1.6916461792925024,62.84801443468883,0.004167999999999994
2019-10-22,0.6467,0.6467,0.6467,0.6467,0.6456,0.001100000000000101,0.1703841387856414,0.0,100.0,0.0,0.6478400000000042,0.6298733333333326,0.6178266666666663,0.6448328314646624,0.030192735002945822,88.45504551696091,86.76753297237333,91.83007060613605,1.7236737912247122,63.284883702965566,0.002328000000000019
