Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyAccProfit,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2015-10-22,4920.05,4875.96,4926.99,4861.8,4840.12,79.93000000000029,1.6514053370577648,0.574723183653731,65.1899999999996,101.34086140935455,1.346867433038842,4886.6600000000035,4826.087333333331,4785.2756666666655,4879.68527420274,116.22797267916675,82.02252913088223,83.82998130652919,78.40762477958833,1.4577946467671492,59.31311831460996,20.892000000000007
2015-10-21,4840.12,4903.98,4904.85,4836.46,4880.97,-40.850000000000364,-0.8369238081774804,0.56538636307885,68.39000000000033,101.41405077267258,1.4011559177786448,4876.670000000004,4806.555999999998,4781.148999999999,4859.50291130411,97.7121363573412,75.26717208339925,84.73370739435268,56.33410146149237,1.1389554340554608,53.24820778972476,17.247999999999955
2015-10-20,4880.97,4900.02,4909.37,4866.6,4905.47,-24.5,-0.4994424591323563,0.5701581524005551,42.76999999999953,100.87884765544732,0.8718838357996181,4865.216000000004,4791.891999999998,4778.362666666666,4869.194366956165,128.11924833568614,89.09454418195573,89.4669750498294,88.34968244620839,1.34201676800819,57.3017574570797,32.94639999999981
2015-10-19,4905.47,4873.54,4915.49,4865.83,4886.69,18.780000000000655,0.3843092154403217,0.5730200578688972,49.659999999999854,101.02058641588383,1.0162297997212808,4848.344000000004,4767.648666666665,4776.061333333332,4863.306550434248,135.95149861405181,93.36247407874562,89.65319048376624,100.7810412687044,1.4899559726159612,59.838647309518706,46.891200000000026
2015-10-16,4886.69,4872.36,4886.95,4851.28,4870.1,16.589999999999236,0.3406500893205321,0.5708263197180619,35.67000000000007,100.73526986692171,0.7324284922280871,4834.978000000004,4743.548666666666,4768.676333333333,4842.224825651371,118.71016199315947,92.72601115024167,87.79854868627653,102.58093607817196,1.4114920244308682,58.53189685601352,36.198400000000035
2015-10-15,4870.1,4799.43,4870.1,4795.29,4782.85,87.25,1.8242261413174155,0.568888400872356,74.8100000000004,101.56007248779532,1.5641301734321669,4823.734000000004,4730.202666666665,4763.569999999999,4819.992238477057,97.08893662872433,89.16323458332101,85.33481745429397,96.8200688413751,1.34712902540045,57.394758056413735,27.203200000000287
2015-10-14,4782.85,4801.35,4820.09,4771.62,4796.61,-13.759999999999309,-0.2868692680872389,0.5586965130310154,48.470000000000255,101.01579756979811,1.0105053360602645,4811.872000000005,4721.161333333332,4759.566,4794.938357715585,67.59163015730263,83.74485187498153,83.42060888978045,84.39333784538371,1.0328100223424308,50.80701152547013,18.146400000000177
2015-10-13,4796.61,4809.24,4858.28,4793.92,4838.64,-42.030000000000655,-0.8686325083081332,0.5603038525920108,64.35999999999967,101.34253387624324,1.3301258204784747,4813.532000000005,4719.153999999998,4754.6743333333325,4800.982536573377,87.58930089951753,87.94485838382609,83.2584873971799,97.31760035711844,1.0826438885524634,51.98410993369359,16.818400000000292
2015-10-12,4838.64,4839.79,4846.74,4818.17,4830.47,8.170000000000073,0.16913468047622843,0.5652134806260687,28.56999999999971,100.59296371859025,0.5914538336849149,4803.882000000005,4716.494666666665,4754.004333333333,4803.168804860065,103.76164388055935,91.99606119148079,80.9153019038568,114.15757976672876,1.2543011737003071,55.64035490614784,27.301600000000327
2015-10-09,4830.47,4817.28,4841.38,4804.59,4810.79,19.68000000000029,0.4090804213029521,0.5642591227617276,36.789999999999964,100.76572610774281,0.7647392631979355,4792.406000000005,4715.848666666664,4753.660333333333,4785.433207290098,87.88128410009845,89.36977113504717,75.37492226004481,117.35946888505188,1.2256821645092872,55.069954913329795,22.579200000000128
2015-10-08,4810.79,4775.06,4819.07,4737.93,4791.15,19.640000000000327,0.40992246120451936,0.5619602533896063,81.13999999999942,101.71256223709509,1.6935391294365534,4767.868000000005,4715.632666666664,4753.068333333333,4762.914810935147,61.55261601553843,85.59422545398188,68.37749782254365,120.02768071685833,1.161668461838973,53.739437029613654,31.8384
2015-10-07,4791.15,4775.05,4791.15,4728.71,4748.36,42.789999999999964,0.9011532402766422,0.5596660565162088,62.4399999999996,101.32044468787468,1.3149803300507883,4731.126000000005,4721.1766666666645,4749.293333333333,4738.977216402721,29.10664008790711,79.63828857403324,59.76913400682454,119.37659770845063,1.1023479821431805,52.43413514348002,50.956800000000115
2015-10-06,4748.36,4767.63,4783.37,4711.79,4781.26,-32.900000000000546,-0.6881031359934524,0.5546676510063983,71.57999999999993,101.51916787462937,1.4970949080367921,4696.928000000004,4727.7159999999985,4739.804666666666,4712.890824604081,-11.576290942025892,69.45743286104987,49.83455672322018,108.70318513670922,0.9823370596803577,49.554492001413465,58.64639999999999
2015-10-05,4781.26,4742.13,4785.91,4740.24,4707.78,73.48000000000047,1.5608205990934256,0.5585107812067434,45.67000000000007,100.9634533272577,0.970096308663533,4650.720000000004,4735.193333333332,4732.401,4695.156236906122,-43.55360032283815,60.46856521929777,40.02311865430534,101.35945834928263,1.0743932442641793,51.793132629743205,75.03999999999996
2015-10-02,4707.78,4566.13,4707.78,4552.34,4627.08,80.69999999999982,1.7440805000129633,0.549927401051079,155.4399999999996,103.41450770373038,3.3593540634698256,4603.262000000004,4736.826666666665,4729.893666666667,4652.1043553591835,-123.65490289077201,41.48083009429711,29.800395371809127,64.84169953927307,0.880044826786662,46.80977890781564,58.09359999999997
2015-10-01,4627.08,4624.46,4628.23,4559.21,4620.16,6.920000000000073,0.1497783626541088,0.5405006348757645,69.01999999999953,101.5138587606186,1.4938876575702904,4599.006000000005,4744.463999999998,4735.550666666666,4624.266533038775,-188.76595212911303,25.20756121335346,23.960178010565134,27.70232761893012,0.6818461675055537,40.54152993771365,54.688800000000086
2015-09-30,4620.16,4574.38,4620.16,4559.18,4517.32,102.84000000000015,2.2765710642593433,0.5396922925965429,60.97999999999956,101.3375212209213,1.3499154365862849,4620.486000000004,4755.741999999998,4748.616333333333,4622.859799558163,-217.45739568308716,20.06032762124728,23.336486409170973,13.508010045399885,0.6660646562744255,39.97831979485404,72.00319999999992
2015-09-29,4517.32,4551.04,4596.06,4487.06,4543.97,-26.650000000000546,-0.5864915481396343,0.527679298377592,109.0,102.42920754346945,2.398783442672377,4647.002000000005,4764.833333333331,4763.255999999999,4624.209699337244,-245.4417198243305,13.216759180349667,24.974565803132823,-10.298854065216645,0.4482837108252118,30.952755145591325,93.08559999999997
2015-09-28,4543.97,4665.06,4665.21,4529.41,4686.5,-142.52999999999975,-3.041288808279094,0.5307923506523395,135.80000000000018,102.99818298630505,2.897684839432416,4694.882000000005,4784.473999999998,4782.402,4677.654549005867,-187.56760985556812,16.63187564817595,30.853469114524405,-11.811311284520961,0.4730750739626116,32.114797292036656,63.71759999999995
2015-09-25,4686.5,4782.41,4785.22,4659.48,4734.48,-47.97999999999956,-1.013416468123206,0.5474416317300046,125.74000000000069,102.69858439139132,2.6558354877410126,4751.878000000005,4793.803999999998,4799.210999999999,4744.4968235088,-98.49845968664503,23.260519169199863,37.964265847698634,-6.146974187797682,0.6521980708688445,39.47456920379236,33.11040000000012
2015-09-24,4734.48,4717.89,4746.21,4670.12,4752.74,-18.26000000000022,-0.3841994302234126,0.5530462939492312,76.09000000000015,101.62929432220157,1.600971229227775,4780.024000000005,4796.9373333333315,4810.779666666666,4773.4952352632,-62.1830980896895,30.408214634220446,45.31613918694802,0.5923655287652991,0.7397522431688419,42.52055119190034,38.45279999999984
2015-09-23,4752.74,4764.69,4780.64,4735.13,4756.72,-3.980000000000473,-0.08367110109488204,0.5551792896166569,45.51000000000022,100.9611140560027,0.956751711263228,4811.918000000005,4797.970666666664,4821.11,4793.0028528948,-37.13584462977131,34.54439417832987,52.77010146331181,-1.9070203916340205,0.7765946129060244,43.712538992546385,45.750399999999715
2015-09-22,4756.72,4762.29,4776.28,4716.91,4828.95,-72.22999999999956,-1.495770302032524,0.5556442032396773,59.36999999999989,101.25866298063775,1.2294598204578613,4839.218000000004,4790.1946666666645,4830.578333333334,4813.1342793422,-7.496074297717129,44.47317431389587,61.88295510580277,9.65361273008206,0.7845023667060779,43.961968408825975,41.90159999999996
2015-09-21,4828.95,4851.98,4881.46,4795.91,4827.23,1.7200000000002547,0.03563120050215662,0.5640815678102221,85.55000000000018,101.78381162282028,1.7722379086971243,4859.978000000005,4791.513999999997,4842.081,4841.3414190133,40.232124107339686,58.55063702421313,70.58784550175622,34.47622006912695,0.9470052233102021,48.639069478208725,25.510400000000118
2015-09-18,4827.23,4828.71,4878.71,4819.09,4893.95,-66.72000000000025,-1.3633159308942726,0.5638806503650976,59.61999999999989,101.23716303285475,1.2182388459220035,4855.340000000005,4791.471999999997,4849.2339999999995,4847.53712851995,56.7273258736294,68.59805723914228,76.60644974052776,52.58127223637129,0.9424249342152323,48.51795905286736,31.076000000000022
2015-09-17,4893.95,4884.11,4960.87,4880.5,4889.24,4.710000000000036,0.0963339905588606,0.5716743782364356,80.36999999999989,101.64675750435406,1.6438137624661482,4854.362000000005,4790.503999999998,4856.874333333332,4857.6906927799255,82.38064384475503,84.07040053097855,80.61064599122051,90.98990961049464,1.1286278926076903,53.02138041727232,32.249599999999916
2015-09-16,4889.24,4860.43,4893.44,4848.15,4860.52,28.719999999999345,0.5908832799782604,0.5711241915117055,45.289999999999964,100.93417076616853,0.9317933060660168,4834.822000000005,4777.409999999998,4865.073999999999,4839.561039169889,62.90310960832993,87.1466831261164,78.88076872134148,103.67851193566625,1.1156763948422672,52.73379225490889,32.04639999999999
2015-09-15,4860.52,4819.32,4872.35,4802.09,4805.76,54.76000000000022,1.1394659741643407,0.5677693374280001,70.26000000000022,101.46311293624235,1.461995605273676,4808.280000000004,4751.893333333331,4872.284333333332,4814.7215587548335,29.151867378568497,81.61129028632251,74.74781151895401,95.33824782105953,1.0423434981832118,51.03663997317001,26.520000000000074
2015-09-14,4805.76,4831.98,4832.0,4791.08,4822.34,-16.579999999999927,-0.34381648743141147,0.5613726866750853,40.92000000000007,100.8540871786737,0.8485507036003284,4798.5620000000035,4729.608666666664,4880.779666666666,4791.8223381322505,-5.968136830191554,75.17412556606138,71.31607213526975,82.89023242764463,0.9125080861417033,47.71263937412147,17.737600000000203
2015-09-11,4822.34,4770.73,4822.34,4763.15,4796.25,26.090000000000146,0.5439666406046421,0.5633094373961103,59.19000000000051,101.24266504309125,1.2340891321344907,4774.194000000003,4722.960666666664,4891.530333333332,4784.853507198376,-18.537190337042162,74.27871063001311,69.38704541987394,84.06204105029144,0.9470794057300591,48.641026295224506,43.17520000000004
2015-09-10,4796.25,4749.96,4826.33,4746.52,4756.53,39.720000000000255,0.8350625350833539,0.5602618001034962,79.80999999999949,101.68144240411922,1.6779038500755696,4756.426000000003,4726.637333333331,4901.744999999999,4766.110260797564,-53.14999962319101,69.59244187759214,66.94121281480436,74.89490000316769,0.8917209323877034,47.138080311993264,38.17279999999992
2015-09-09,4756.53,4856.27,4862.88,4746.73,4811.93,-55.400000000000546,-1.1513051935502083,0.5556220088707392,116.15000000000055,102.446947688198,2.4137923868385562,4747.172000000003,4741.490666666665,4912.2609999999995,4751.040391196345,-86.27559606721312,67.82375577118113,65.61559828341048,72.24007074672241,0.8134618804930016,44.856850273128245,30.76959999999981
2015-09-08,4811.93,4769.72,4815.04,4754.89,4683.92,128.01000000000022,2.732967258193996,0.5620934196032352,60.149999999999636,101.26501349137413,1.2841807716613358,4723.086000000003,4761.678666666665,4923.350333333333,4748.2955867945175,-102.79710549265624,73.17975996237323,64.51151953952517,90.51624080806934,0.9052106100703979,47.51236452735009,50.460799999999836
2015-09-04,4683.92,4670.35,4712.67,4657.82,4733.5,-49.57999999999993,-1.0474279074680455,0.5471402555623182,54.850000000000364,101.1775895161256,1.158762015422,4716.002000000003,4780.329999999999,4930.945333333333,4716.478380191776,-171.74471679481962,63.82016969091101,60.17739932810113,71.10571041653077,0.6632123170984093,39.87538513756499,44.793599999999785
2015-09-03,4733.5,4763.1,4800.18,4721.91,4749.98,-16.479999999999563,-0.3469488292582193,0.5529318177304977,78.27000000000044,101.65759194902064,1.6477964117743746,4744.882000000003,4804.6179999999995,4944.435666666666,4732.757570287663,-167.47126167968426,68.8432338517167,58.35601414669619,89.81767326175772,0.7264372456279167,42.077245927563766,48.065599999999904
2015-09-02,4749.98,4704.42,4749.98,4659.41,4636.1,113.8799999999992,2.4563749703414333,0.554856887204713,90.56999999999971,101.94380833624857,1.9535816742520589,4760.724000000003,4824.621999999999,4958.199333333333,4732.386355431495,-191.3039499040693,62.74634313950219,53.11240429418592,82.01422083013472,0.7484599334200647,42.80681067458287,54.14719999999998
2015-09-01,4636.1,4673.61,4722.13,4614.91,4776.51,-140.40999999999985,-2.939593971330529,0.5415542833379868,107.22000000000025,102.32333891668529,2.2447351727516587,4750.236000000003,4844.249333333332,4972.258999999999,4723.589533147242,-233.01458876609752,53.57471387327805,48.29543487152779,64.13327187677857,0.553933875149649,35.647197349134515,66.73279999999995
2015-08-31,4776.51,4798.68,4824.61,4763.42,4828.32,-51.80999999999949,-1.0730440401630277,0.5579559219832892,61.1899999999996,101.28458124624744,1.2673145110514548,4724.314000000003,4870.961999999999,4991.326333333332,4767.334299720863,-190.03810777918113,55.59429570442575,45.65579537065266,75.47129637197192,0.712649493280717,41.610936509582004,97.83919999999998
2015-08-28,4828.32,4792.11,4836.78,4788.38,4812.71,15.609999999999673,0.3243494829316471,0.5640079759553219,48.399999999999636,101.01078026388883,1.0056704019149219,4674.262000000002,4892.647999999999,5006.071333333331,4762.746449581295,-224.34537801116028,51.88934285293541,40.68654520376612,74.29493815127397,0.7902287146306346,44.1412154867417,126.31360000000004
2015-08-27,4812.71,4761.05,4818.71,4721.79,4697.54,115.17000000000007,2.4517087667161976,0.5621845333283497,96.92000000000007,102.05261140372612,2.0632075511863674,4649.806000000002,4906.995999999998,5018.798666666665,4729.959674371942,-312.0879503394786,44.0269524887348,35.08514637918149,61.91056470784143,0.7597726305290933,43.174477051655245,106.74880000000012
2015-08-26,4697.54,4633.51,4703.97,4530.03,4506.49,191.05000000000018,4.239441339046579,0.5487312413777801,173.9400000000005,103.83970967079689,3.8597666920374953,4662.762000000003,4923.244666666665,5030.480999999998,4688.584511557913,-426.98380449196594,33.527156607688404,30.614243324404836,39.35298317425555,0.551119049135894,35.530415891863,117.11360000000005
2015-08-25,4506.49,4687.27,4689.54,4506.1,4526.25,-19.76000000000022,-0.436564484948914,0.5264142193481167,183.4399999999996,104.07092607798316,4.052803093068205,4727.064000000003,4952.7379999999985,5043.860999999998,4684.10676733687,-494.47622040320744,24.97064247508267,29.15778668276305,16.59635405972191,0.22971685645971368,18.680467398085085,176.9648000000001
2015-08-24,4526.25,4351.61,4694.9,4292.14,4706.04,-179.78999999999996,-3.8204095162812033,0.5287224337176857,402.7599999999993,109.38366409296994,8.55836329482961,4837.636000000002,4992.675333333332,5063.807666666665,4772.915151005304,-410.75026047202914,24.068292736420165,31.251358786603237,9.702160636054025,0.2370335327213615,19.16144764482732,177.19279999999998
2015-08-21,4706.04,4801.04,4856.75,4706.04,4877.49,-171.44999999999982,-3.515127657873206,0.5497241473565927,150.71000000000004,103.20248021691273,3.089908949070117,4950.726000000002,5031.950666666666,5081.982999999998,4896.247726507957,-255.83492277233427,21.480616607596964,34.84289181169478,-5.243933800598668,0.3243039690941145,24.48863528786019,127.16880000000019
