Date,Close/Last,Open,High,Low,LastClose,DailyRise,DailyRiseRate,DailyRippleRange,DailyRippleRadio,DailyK,MA5,MA15,MA30,EWMA,MACD,K,D,J,rs,rsi,MAD
2019-12-30,3447.16,3469.39,3469.79,3441.21,3468.54,-21.38000000000011,-0.6163976774089418,28.579999999999927,100.830521822266,0.8239778119900572,3464.453999999988,3425.5806666666645,3385.1983333333324,3457.8381209547624,68.1813300898206,76.17666592172132,85.90286182551904,56.724274114125876,1.8361226833238558,64.74059440799549,7.311200000000008
2019-12-27,3468.54,3479.36,3479.51,3460.06,3472.14,-3.599999999999909,-0.10368245520053652,19.450000000000273,100.56212898042232,0.5601732649029207,3468.623999999988,3420.948666666665,3380.4103333333323,3463.1771814321432,86.80225368214968,89.58591309673375,90.7659597774179,87.22581973536543,2.8011678256346366,73.69229547677122,2.3407999999999447
2019-12-26,3472.14,3474.65,3476.96,3465.21,3470.96,1.1799999999998363,0.033996358356184926,11.75,100.3390847885121,0.33852305990273585,3464.3719999999876,3412.7799999999984,3374.8183333333322,3460.4957721482147,94.20985769762106,92.93848262887106,91.35598311775998,96.10348165109323,3.0519731539398443,75.32066571004616,7.197599999999966
2019-12-24,3470.96,3465.51,3470.96,3463.11,3463.47,7.4900000000002365,0.21625710631246226,7.849999999999909,100.22667486738798,0.22665130634883252,3455.4799999999877,3404.342666666665,3369.2903333333325,3454.6736582223216,97.24658029787793,92.61264806513613,90.56473336220444,96.70847747099953,3.0247215259023505,75.15356047457723,14.39999999999991
2019-12-23,3463.47,3477.78,3478.18,3461.74,3468.01,-4.540000000000418,-0.13091081052247305,16.440000000000055,100.47490568326911,0.4740470759888251,3445.1759999999877,3395.0113333333315,3363.8826666666655,3446.5304873334826,96.71356037366266,92.05483033258945,89.54077601073858,97.08293897629116,2.8640985826813314,74.12074307622629,17.29279999999999
2019-12-20,3468.01,3448.68,3469.09,3448.67,3447.28,20.730000000000018,0.6013436680513338,20.420000000000073,100.59211232156164,0.5923510709893037,3436.821999999988,3387.2899999999986,3358.8763333333322,3438.0607310002238,95.54931556933406,94.1602555806956,88.28374884981315,105.91326904246051,3.14876568111604,75.89644542829436,16.658400000000164
2019-12-19,3447.28,3430.42,3449.38,3430.42,3427.68,19.600000000000364,0.5718153386547276,18.960000000000036,100.55270200150419,0.5531438173925232,3422.1959999999876,3381.035333333332,3353.2953333333326,3423.0860965003358,83.01338063041366,91.69192614217809,85.34549548437194,104.3847874577904,2.727352536220388,73.1713061675132,12.227199999999993
2019-12-18,3427.68,3427.0,3432.18,3421.88,3419.44,8.239999999999782,0.24097513043070742,10.299999999999727,100.30100412638664,0.3012189130383843,3412.507999999988,3377.0446666666653,3348.810666666666,3410.989144750504,73.68636683190917,88.58915072708366,82.17228015546884,101.4228918703133,2.357370903943446,70.2147892320912,12.518399999999838
2019-12-17,3419.44,3423.81,3425.01,3415.63,3421.7,-2.2599999999997635,-0.06604903995089469,9.38000000000011,100.2746199090651,0.27413274103516116,3399.935999999988,3372.8893333333317,3345.1239999999993,3402.643717125756,69.52373176704413,85.60506135913056,78.96384486966143,98.88749433806882,2.2129378410808207,68.87583733448128,16.50719999999992
2019-12-16,3421.7,3416.66,3428.06,3415.43,3394.88,26.81999999999971,0.7900131963427194,12.63000000000011,100.3697923833895,0.37203082288623185,3387.743999999988,3369.2219999999984,3341.8273333333327,3394.2455756886343,64.69025835161179,82.8850489262919,75.64323662492687,97.36867352902195,2.2974479873055675,69.67351710020067,20.87519999999995
2019-12-13,3394.88,3394.68,3415.91,3383.95,3398.84,-3.9600000000000364,-0.11651033882148135,31.960000000000036,100.94445839920803,0.9403208153369983,3375.465999999988,3362.9119999999984,3338.1783333333324,3380.5183635329518,49.99418377378492,77.63112626706103,72.02233047424434,88.84871785269442,1.8766193470122636,65.23697161952875,17.115200000000094
2019-12-12,3398.84,3367.0,3404.68,3363.06,3364.82,34.01999999999998,1.0110496252399825,41.61999999999989,101.23756340951395,1.2369160906081125,3372.025999999988,3357.6619999999984,3334.6956666666656,3373.3375452994273,44.52523458067532,76.05118337209308,69.217932577836,89.71768496060724,1.9915253889900544,66.57223757216374,12.987199999999849
2019-12-11,3364.82,3363.29,3372.01,3357.17,3358.48,6.3400000000001455,0.1887758748005093,14.840000000000146,100.44203897925932,0.4418665586813125,3361.4599999999873,3352.133333333332,3331.448999999999,3360.5863179491403,28.685468058107816,67.0487852362565,65.80130718070745,69.54374134735463,1.5030742620592557,60.049127780279704,7.8319999999999705
2019-12-10,3358.48,3359.15,3369.81,3349.5,3360.31,-1.8299999999999272,-0.0544592611991134,20.309999999999945,100.6063591580833,0.6044085218328055,3357.611999999988,3350.141333333332,3328.992333333332,3358.4694769237103,28.95730482532003,64.91298486549991,65.17756815293293,64.38381829063385,1.4185480550347378,58.65287861788478,9.453599999999915
2019-12-09,3360.31,3378.75,3381.35,3359.79,3377.68,-17.36999999999989,-0.5142583074773185,21.559999999999945,100.64170677333999,0.6383079510196332,3352.113999999988,3347.4839999999986,3326.624999999999,3358.4642153855657,32.9054563268163,65.82019859780131,65.30985979664945,66.84087620010501,1.4514305521151298,59.207492166678534,13.504799999999978
2019-12-06,3377.68,3378.0,3388.3,3376.51,3346.01,31.669999999999618,0.946500458755342,11.789999999999964,100.34917710890832,0.35235997501501676,3349.5819999999885,3344.815999999999,3323.7069999999994,3357.5413230783483,35.82314809526756,66.07179383560369,65.05469039607352,68.10600071466402,1.824110392264703,64.59061930656037,11.239199999999892
2019-12-05,3346.01,3353.51,3353.51,3331.8,3345.58,0.43000000000029104,0.012852778890365528,21.710000000000036,100.65159973587849,0.6489158830456913,3348.883999999988,3339.8719999999985,3319.706333333333,3347.4719846175226,23.378603347991408,55.92063777728733,64.54613867630846,38.66963597924507,1.3893968180803788,58.14843342750446,10.122399999999743
2019-12-04,3345.58,3341.05,3352.79,3339.64,3330.99,14.590000000000146,0.4380079195674603,13.150000000000091,100.39375501551066,0.39477752860261034,3357.1659999999874,3336.856666666665,3315.751333333333,3348.202976926283,27.806410869445415,58.544711120465855,68.85888912581902,37.916355109759536,1.3839160817375307,58.05221468739183,18.9112000000001
2019-12-03,3330.99,3320.66,3331.98,3306.43,3347.65,-16.66000000000031,-0.497662539393315,25.550000000000182,100.77273675837685,0.763221961674613,3361.1199999999867,3334.2379999999985,3311.5466666666666,3349.5144653894254,33.8526290462752,62.72797598061834,74.0159781284956,40.15197168486381,1.2112364700851506,54.776433297453174,17.440000000000055
2019-12-02,3347.65,3373.87,3373.87,3337.13,3374.19,-26.539999999999964,-0.7865591445650648,36.73999999999978,101.10094602248039,1.088853917532794,3367.8079999999873,3332.753999999999,3308.144,3358.7766980841384,54.45228480604031,76.17192852957206,79.65997920243423,69.19582718384771,1.482713681905155,59.721493167402535,10.397600000000057
2019-11-29,3374.19,3382.35,3385.89,3371.84,3387.42,-13.230000000000018,-0.39056272915670387,14.049999999999727,100.41668643826516,0.4147699429063927,3363.6879999999865,3330.4626666666654,3303.7830000000004,3364.340047126207,71.56383634799306,87.11202946508574,81.40400453886532,98.52807931752656,2.2181285126533754,68.92603896742796,14.65520000000015
2019-11-27,3387.42,3375.3,3388.92,3373.6,3365.35,22.070000000000164,0.6558010310963247,15.320000000000164,100.4541142992649,0.4552275394832681,3352.0759999999873,3325.555333333332,3299.1306666666665,3359.415070689311,72.99506524463817,88.82509370477226,78.54999207575513,109.37529696280652,2.8791461389550146,74.22113103814682,24.3887999999999
2019-11-26,3365.35,3357.73,3366.68,3352.5,3364.43,0.9200000000000728,0.027344899433189955,14.179999999999836,100.42296793437733,0.42146812387238963,3337.7739999999876,3320.5766666666655,3293.6436666666664,3345.412606033967,58.98008086209834,84.06829732977992,73.41244126124656,105.38000946684667,2.417526644079715,70.7390723132377,21.6927999999999
2019-11-25,3364.43,3345.44,3365.22,3344.6,3327.05,37.379999999999654,1.123517831111635,20.61999999999989,100.61651617532739,0.6197682631760836,3331.6919999999873,3317.3586666666656,3288.8969999999995,3335.443909050951,49.95645531088613,76.91949968676961,68.08451322697988,94.58947260634909,2.399658273445017,70.5852788849081,14.394399999999951
2019-11-22,3327.05,3325.79,3329.09,3301.93,3316.13,10.920000000000073,0.3292995147958636,27.16000000000031,100.82254923635571,0.819026998338434,3322.529999999987,3314.4326666666657,3283.0186666666664,3320.9508635764264,31.867408045986295,65.8734319397628,63.66701999708501,70.28625582511837,1.7255157248251125,63.3096961836767,6.772000000000025
2019-11-21,3316.13,3317.23,3319.73,3303.13,3315.91,0.22000000000025466,0.006634679469595214,16.59999999999991,100.5025536385186,0.5006167236143294,3321.1779999999876,3313.4446666666654,3278.3203333333336,3317.9012953646393,30.96949987374061,61.84130938273182,62.563814025746126,60.396300096703214,1.542642384990818,60.670835745404624,5.504799999999977
2019-11-20,3315.91,3324.05,3335.89,3298.63,3334.94,-19.0300000000002,-0.5706249587698788,37.25999999999976,101.12955984757308,1.117261479966649,3318.655999999987,3311.7293333333323,3272.3466666666664,3318.786943046958,36.72784737013033,65.46026435738374,62.92506634725328,70.53066037764467,1.5392212850959546,60.61784745309383,7.167200000000048
2019-11-19,3334.94,3329.36,3341.77,3318.07,3318.62,16.320000000000164,0.4917706757628221,23.699999999999818,100.71427064528476,0.7141522681114385,3315.6299999999874,3310.7646666666665,3265.5066666666667,3320.225414570438,44.24489976773064,71.0834560261607,61.65746734218805,89.935433394106,2.122442129441626,67.97378594879432,10.784000000000015
2019-11-18,3318.62,3316.2,3319.66,3310.82,3320.29,-1.6700000000000728,-0.05029681142310078,8.83999999999969,100.26700334056216,0.2662418041797461,3309.9019999999873,3307.843333333333,3257.1666666666665,3312.868121855657,37.65012106621002,62.671572141223976,56.94447300020172,74.12577042326849,1.820705065797127,64.5478709516409,7.642399999999816
2019-11-15,3320.29,3316.4,3320.69,3310.06,3303.52,16.769999999999982,0.5076403351576495,10.63000000000011,100.32114221494474,0.32177798227345705,3307.9239999999872,3305.765999999999,3250.753,3309.9921827834855,37.85505078381173,51.73186353908118,54.08092342969058,47.03374375786238,1.874447021073214,65.21069991310412,5.26880000000001
2019-11-14,3303.52,3298.44,3304.95,3285.29,3300.78,2.7399999999997817,0.08301068232356539,19.659999999999854,100.59842510098042,0.5956167936063552,3306.521999999987,3302.597999999999,3244.820333333334,3304.843274175228,34.167718801406906,43.51131303359265,55.25545337499528,20.023032350787403,1.599210683231627,61.52678170910374,3.5863999999999576
2019-11-13,3300.78,3294.5,3307.95,3289.68,3306.3,-5.519999999999982,-0.16695399691497992,18.269999999999982,100.55537316699497,0.5525814354414295,3305.9339999999866,3299.540666666666,3238.2970000000005,3305.504911262842,39.97865446407765,47.512781782566655,61.12752354569658,20.283298256306793,1.5574527892290861,60.898593936451974,4.203200000000106
2019-11-12,3306.3,3309.77,3318.76,3299.32,3308.73,-2.4299999999998363,-0.0734420759626756,19.440000000000055,100.5892123225392,0.587536607701446,3308.3259999999864,3294.6459999999993,3231.083333333334,3307.8673668942633,49.534813570266984,59.448086411868836,67.93489442726154,42.47447038108342,1.6894246188445667,62.81732557242593,3.9087999999999736
2019-11-11,3308.73,3298.42,3308.73,3297.89,3313.28,-4.550000000000182,-0.13732615414333174,10.840000000000146,100.32869501408477,0.327168244156852,3310.4819999999863,3288.8553333333325,3225.2796666666673,3308.651050341395,57.708341530403494,63.67528036913607,72.17829843495788,46.66924423749245,1.750042023317194,63.636919308099664,4.661599999999998
2019-11-08,3313.28,3299.46,3313.44,3292.9,3300.58,12.700000000000273,0.384780856697922,20.539999999999964,100.6237662850375,0.6223148658720578,3312.8439999999864,3283.5339999999987,3220.3460000000005,3308.6115755120923,65.60942905810157,67.40901221906282,76.4298074678688,49.36742172145085,1.8664821870331263,65.11403404062236,4.947200000000066
2019-11-07,3300.58,3321.28,3324.71,3295.28,3312.74,-12.159999999999854,-0.36706774452567525,29.429999999999836,100.89309557913136,0.8883884639301556,3312.6339999999864,3277.103333333332,3214.3200000000006,3306.2773632681383,70.66400848843348,69.43874199834771,80.9402050922718,46.43581581049952,1.6940326745690382,62.88092533398953,4.983200000000034
2019-11-06,3312.74,3318.39,3318.39,3302.09,3317.08,-4.3400000000001455,-0.13083796592183924,16.299999999999727,100.49362676365574,0.4913960471257771,3310.597999999987,3272.7059999999988,3209.6800000000007,3309.126044902208,85.36635255322447,82.45037480885428,86.69093663923383,73.96925114809517,2.000801435202198,66.67556912399908,8.079200000000219
2019-11-05,3317.08,3322.1,3336.63,3314.52,3320.54,-3.4600000000000364,-0.10419991929023702,22.110000000000127,100.66706491437674,0.6658555536147773,3308.3379999999866,3266.7106666666655,3205.264333333334,3307.3190673533118,94.10896766687839,86.8279515548363,88.81121755442359,82.86141955566171,2.128546447249248,68.03627445329306,9.934399999999822
2019-11-04,3320.54,3331.56,3333.26,3317.13,3312.23,8.309999999999945,0.25088837429767696,16.13000000000011,100.48626372798172,0.4869830899424288,3303.145999999987,3260.435333333332,3200.004000000001,3302.4386010299677,98.78583456598332,90.19407557090246,89.80285055421723,90.97652560427292,2.23414373346506,69.07991473438317,10.591199999999935
2019-11-01,3312.23,3309.03,3321.0,3305.12,3290.4,21.829999999999927,0.6634451738390448,15.88000000000011,100.48046666989399,0.48261609530756466,3296.5299999999866,3251.6046666666653,3195.8550000000014,3293.3879015449515,96.93717138048815,90.47195402106543,89.60723804587461,92.20138597144708,2.123504319315594,67.98467689588101,8.244000000000051
2019-10-31,3290.4,3296.88,3298.02,3274.74,3301.44,-11.039999999999964,-0.3343995347484723,23.2800000000002,100.71089613221203,0.7051468450130912,3288.6379999999867,3243.195999999998,3192.3503333333347,3283.9668523174278,94.19974411193618,89.67625682345336,89.1748800582792,90.67901035380169,1.85361984844163,64.95678986301897,6.81840000000002
2019-10-30,3301.44,3287.42,3304.54,3272.92,3291.12,10.320000000000164,0.3135710639539173,31.61999999999989,100.96610977353555,0.9607671552541351,3282.0899999999865,3232.963999999998,3190.0830000000014,3280.750278476142,101.78502078704281,92.03246264904642,88.92419167569211,98.24900459575505,2.12264005768159,67.97581592729416,13.500000000000181
2019-10-29,3291.12,3278.83,3301.77,3276.66,3287.46,3.6599999999998545,0.11133215309083166,25.110000000000127,100.76632912783138,0.7638115748936908,3267.2739999999862,3220.2486666666646,3187.470333333335,3270.405417714213,98.15493456861623,89.63648336099023,87.37005618901497,94.16933770494074,1.996663372827594,66.62955175187331,19.811200000000007
2019-10-28,3287.46,3280.11,3293.63,3280.11,3272.77,14.690000000000055,0.4488552510564462,13.519999999999982,100.4121812987979,0.41310571778646166,3252.9379999999865,3206.4899999999975,3185.6240000000016,3260.0481265713192,94.00567168390407,90.06885261133255,86.23684260302734,97.73287262794295,1.9551768649001795,66.16107780629306,23.63040000000001
2019-10-25,3272.77,3246.96,3275.72,3245.81,3257.66,15.110000000000127,0.4638298656090607,29.909999999999854,100.92149571293452,0.9181436982373806,3241.227999999987,3195.7399999999975,3183.5120000000015,3246.342189856979,83.51245882572502,88.66111538338106,84.32083759887475,97.34167095239368,1.8005578481379114,64.29282827830536,19.189599999999974
2019-10-24,3257.66,3256.56,3258.6,3238.41,3227.36,30.299999999999727,0.9388478508750101,20.190000000000055,100.62345410247622,0.6255887164741477,3230.037999999987,3187.042666666664,3182.3513333333344,3233.1282847854686,72.40663511325657,84.80549501309412,82.15069870662158,90.11508762603918,1.652878117210106,62.3050907045949,11.048799999999938
2019-10-23,3227.36,3215.48,3230.64,3210.5,3219.44,7.920000000000073,0.24600551648734167,20.139999999999873,100.62731661734932,0.6255746340978516,3225.429999999986,3177.053333333331,3181.642000000001,3220.862427178203,61.38745623815696,77.80205174263551,80.82330055338532,71.75955412113589,1.3778897177941012,57.94590503853683,5.839999999999873
2019-10-22,3219.44,3245.3,3251.95,3218.39,3228.91,-9.4699999999998,-0.2932878277808858,33.559999999999945,101.04275740354649,1.0393600317134868,3224.519999999986,3167.5206666666645,3181.8433333333346,3217.6136407673043,64.37804779189692,83.64300596887178,82.33392495876024,86.26116798909487,1.31114571589907,56.731417101020604,5.795999999999912
2019-10-21,3228.91,3230.1,3234.07,3218.64,3216.82,12.08999999999969,0.3758370067333482,15.430000000000291,100.47939502398529,0.4796662542511017,3225.221999999986,3161.703999999998,3181.708000000001,3216.700461150957,71.82431699440565,86.52383675300821,81.67938445370447,96.2127413516157,1.4160859348951165,58.61074370091019,5.234400000000005
2019-10-18,3216.82,3233.86,3237.83,3206.92,3234.62,-17.799999999999727,-0.5502964799574519,30.909999999999854,100.96385316752523,0.9555991121058998,3217.0559999999855,3157.1579999999976,3181.2293333333346,3210.5956917264357,71.37505189973074,85.61211994017258,79.25715830405261,98.3220432124125,1.3212041940321348,56.91891292584163,11.684799999999996
2019-10-17,3234.62,3241.71,3246.05,3232.55,3222.81,11.809999999999945,0.36645039577263155,13.5,100.41762695085923,0.4188891060906476,3210.9119999999853,3151.5366666666646,3181.362666666668,3207.483537589653,76.03449396398055,87.30700122153485,76.07967748599262,109.7616486926193,1.5181289545115766,60.28797499793004,19.057599999999912
2019-10-16,3222.81,3216.49,3229.84,3213.47,3222.95,-0.13999999999987267,-0.004343846476050596,16.370000000000346,100.50941816789951,0.5079197629501031,3191.3719999999857,3146.6539999999973,3180.5613333333345,3193.9153063844806,63.33326008954303,84.43635635121734,70.4660156182215,112.37703781720901,1.4263008554209675,58.784995778007165,25.206399999999938
2019-10-15,3222.95,3196.04,3227.83,3194.4,3188.08,34.86999999999989,1.0937617625655534,33.429999999999836,101.04651890808915,1.0485935108278286,3168.9519999999857,3143.8179999999975,3178.532333333335,3179.467959576721,47.347756632321556,79.02616936927934,63.48084525172359,110.11681760439086,1.4277440317677292,58.80949610359609,36.10959999999996
2019-10-14,3188.08,3181.77,3195.18,3179.45,3186.1,1.9800000000000182,0.06214494209221363,15.730000000000018,100.49473965622985,0.49370703995480425,3141.3099999999854,3139.572666666664,3175.4366666666683,3157.7269393650818,16.556119234195613,69.86017220030276,55.70818319294572,98.16415021501682,1.1937269884572785,54.41547625289316,36.62399999999998
