Date,Close/Last,Open,High,Low
2018-07-17,72.16,71.9,72.78,71.36
2018-07-16,71.84,75.0,75.37,71.53
2018-07-13,75.33,74.33,75.92,73.23
2018-07-12,74.45,73.78,75.13,72.68
2018-07-11,73.4,78.83,78.89,73.04
2018-07-10,78.86,78.25,79.5,78.21
2018-07-09,78.07,77.24,78.31,77.07
2018-07-06,77.11,77.58,77.7,76.37
2018-07-05,77.39,78.11,78.49,77.31
2018-07-03,77.76,77.95,78.27,77.6
2018-07-02,77.3,78.9,78.93,77.18
2018-06-29,79.23,77.77,79.7,77.77
2018-06-28,77.85,77.51,78.4,77.11
2018-06-27,77.62,76.48,78.17,76.28
2018-06-26,76.31,74.75,76.7,74.13
2018-06-25,74.73,75.07,75.13,73.74
2018-06-22,75.55,73.37,75.81,73.18
2018-06-21,73.05,74.36,74.68,72.94
2018-06-20,74.74,75.02,75.85,74.11
2018-06-19,75.08,75.42,75.53,74.45
2018-06-18,75.34,73.05,75.54,72.44
2018-06-15,73.44,76.0,76.07,73.07
2018-06-14,75.94,76.55,76.91,75.77
2018-06-13,76.74,75.48,76.87,75.2
2018-06-12,75.88,76.45,77.07,75.45
2018-06-11,76.46,76.39,76.82,75.53
2018-06-08,76.46,77.26,77.58,76.14
2018-06-07,77.32,75.91,77.37,75.42
2018-06-06,75.36,75.09,76.26,74.47
2018-06-05,75.38,75.52,75.73,73.82
2018-06-04,75.29,76.61,76.93,75.2
2018-06-01,76.79,77.7,77.94,76.35
2018-05-31,77.56,77.7,79.16,76.96
2018-05-30,77.5,75.4,77.72,74.88
2018-05-29,75.39,76.18,76.18,74.49
2018-05-25,76.44,76.18,76.18,74.49
2018-05-24,78.79,79.71,79.84,78.57
2018-05-23,79.8,79.49,79.85,78.23
2018-05-22,79.57,79.49,80.49,79.17
2018-05-21,79.22,78.53,79.59,78.11
2018-05-18,78.51,79.51,79.86,78.33
2018-05-17,79.3,79.24,80.5,79.12
2018-05-16,79.28,78.13,79.33,77.63
2018-05-15,78.43,78.53,79.45,77.9
2018-05-14,78.23,77.09,78.52,76.54
2018-05-11,77.12,77.41,77.59,76.95
2018-05-10,77.47,77.29,77.97,76.5
2018-05-09,77.21,75.86,77.41,75.86
2018-05-08,74.85,75.66,76.18,73.1
2018-05-07,76.17,74.98,76.33,74.85
2018-05-04,74.87,73.76,75.05,73.25
2018-05-03,73.62,73.14,74.08,72.48
2018-05-02,73.36,73.21,73.62,72.37
2018-05-01,73.13,74.65,74.99,72.75
2018-04-30,75.17,74.38,75.36,73.55
2018-04-27,74.64,74.71,75.01,74.38
2018-04-26,74.74,74.07,74.95,74.06
2018-04-25,74.0,73.95,74.18,73.18
2018-04-24,73.86,74.9,75.46,73.7
2018-04-23,74.71,73.88,75.11,73.13
2018-04-20,74.06,74.0,74.2,72.83
2018-04-19,73.78,73.76,74.74,73.46
2018-04-18,73.48,71.77,73.92,71.65
2018-04-17,71.58,71.6,71.88,70.83
2018-04-16,71.42,72.62,72.88,71.13
2018-04-13,72.58,72.17,72.86,71.61
2018-04-12,72.02,71.93,72.46,71.09
2018-04-11,72.06,71.03,73.08,70.56
2018-04-10,71.04,68.56,71.32,68.48
2018-04-09,68.65,67.03,68.8,67.03
2018-04-06,67.11,68.59,68.62,66.86
2018-04-05,68.33,68.35,68.92,67.73
2018-04-04,68.02,68.14,68.27,66.7
2018-04-03,68.12,67.65,68.42,67.59
2018-04-02,67.64,69.42,70.03,67.48
2018-03-29,69.34,69.01,69.76,68.25
2018-03-28,69.53,69.68,70.25,68.78
2018-03-27,70.11,70.21,71.03,69.46
2018-03-26,70.12,70.64,71.05,69.67
2018-03-23,70.45,68.9,70.57,68.8
2018-03-22,68.91,69.77,69.91,68.58
2018-03-21,69.47,67.56,69.85,67.47
2018-03-20,67.42,66.2,67.89,66.17
2018-03-19,66.05,66.12,66.35,65.39
2018-03-16,66.21,65.05,66.42,64.89
2018-03-15,65.12,64.85,65.39,64.61
2018-03-14,64.89,64.67,65.19,64.07
2018-03-13,64.64,64.92,65.66,64.04
2018-03-12,64.95,65.54,65.83,64.18
2018-03-09,65.49,63.85,65.62,63.7
2018-03-08,63.61,64.55,64.55,63.43
2018-03-07,64.34,65.43,65.78,63.84
2018-03-06,65.79,65.59,66.15,65.31
2018-03-05,65.54,64.69,65.87,64.1
2018-03-02,64.37,64.24,64.68,63.2
2018-03-01,63.83,64.76,65.02,63.18
2018-02-28,65.78,66.33,66.88,65.54
2018-02-27,66.63,67.56,67.63,66.37
2018-02-26,67.5,67.3,67.9,66.74
2018-02-23,67.31,66.25,67.37,65.8
2018-02-22,66.39,65.01,66.55,64.64
2018-02-21,65.42,65.11,65.53,64.4
2018-02-20,65.25,64.86,65.83,64.78
2018-02-16,64.84,64.86,65.4,64.86
2018-02-15,64.33,64.32,65.1,63.12
2018-02-14,64.36,62.47,64.56,61.96
2018-02-13,62.72,62.74,63.1,61.76
2018-02-12,62.59,62.64,64.41,62.56
2018-02-09,62.79,64.38,64.63,61.77
2018-02-08,64.81,65.44,65.59,64.11
2018-02-07,65.51,67.23,67.72,65.16
2018-02-06,66.86,66.99,67.59,66.55
