Date,Close/Last,LastClose,DailyRise,DailyRiseRate,DailyReturn,TotalReturn,MA5,MA15,MA30,EWMA,MACD,rs,rsi,MAD
2016-09-13,44.9,46.29,-1.3900000000000006,-0.03002808381939945,-16.070150322118856,-0.2086711314769123,46.03800000000014,45.83733333333329,45.28666666666661,45.669225206845766,-0.17881215119495053,0.9090480062800401,47.61787044063946,0.7335999999999985
2016-09-12,46.29,45.88,0.4099999999999966,0.008936355710549184,-16.567644953471756,-0.18417342262953829,46.024000000000136,46.05066666666663,45.10699999999994,46.053837810268654,-0.031108085195683977,1.1156430593163256,52.73304749605767,0.7447999999999979
2016-09-09,45.88,47.62,-1.7399999999999949,-0.0365392692146156,-16.42090193271299,-0.1913993655269651,45.80000000000014,46.101333333333294,44.899333333333274,45.93575671540298,-0.08406419323823511,1.053396195900351,51.3001922377902,0.7599999999999995
2016-09-08,47.62,45.5,2.1199999999999974,0.046593406593406536,-17.043664996420937,-0.16073316884032435,45.51200000000013,46.277333333333296,44.7566666666666,45.96363507310446,-0.08630309750284726,1.3957820253187514,58.2599756809281,0.8432000000000002
2016-09-07,45.5,44.83,0.6700000000000017,0.014945349096587145,-16.284896206156084,-0.19809658089531199,44.62000000000013,46.317333333333295,44.54066666666661,45.1354526096567,-0.4455616244495575,1.0280546469897047,50.691663980340635,0.656000000000003
2016-09-06,44.83,45.17,-0.3400000000000034,-0.007527119769758764,-16.04509663564785,-0.20990482904476565,44.46000000000012,46.40333333333329,44.42133333333327,44.95317891448504,-0.5586591202308304,0.920140042365513,47.92046528189413,0.5280000000000016
2016-09-05,45.17,44.44,0.730000000000004,0.01642664266426652,-16.16678596993561,-0.2039125837151921,44.76400000000012,46.51999999999996,44.35766666666662,45.01476837172757,-0.5664517680035414,0.9694368957743535,49.22406490171828,0.7968000000000004
2016-09-02,44.44,43.16,1.2800000000000011,0.02965708989805378,-15.905511811023654,-0.21677828692280585,45.12600000000011,46.557999999999964,44.28966666666661,44.937152557591354,-0.6132877836224302,0.8626237935961726,46.31229325867799,1.2311999999999999
2016-09-01,43.16,44.7,-1.5400000000000063,-0.03445190156599566,-15.447387258410911,-0.23933732816355313,45.76600000000011,46.5613333333333,44.28133333333328,45.185728836387035,-0.5026674394278057,0.6887128327111507,40.78330071107791,1.4687999999999988
2016-08-31,44.7,46.35,-1.6499999999999986,-0.03559870550161809,-15.99856836077312,-0.21219598167077897,46.60000000000011,46.5833333333333,44.33433333333328,46.198593254580565,-0.04031465098561893,0.8547911991913185,46.08557553885333,0.859999999999998
2016-08-30,46.35,46.98,-0.6299999999999955,-0.013409961685823658,-16.589119541875483,-0.1831159675713782,47.01400000000011,46.38399999999997,44.34233333333328,46.94788988187085,0.3684593314202895,1.1245962376030227,52.9322333203318,0.37679999999999864
2016-08-29,46.98,47.64,-0.6600000000000037,-0.013853904282115947,-16.814602720114568,-0.172012689460698,47.364000000000104,46.1453333333333,44.28566666666662,47.24683482280627,0.6350157960271521,1.2663063049993633,55.87533786611069,0.40479999999999877
2016-08-26,47.64,47.33,0.3100000000000023,0.006549757025142664,-17.050823192555512,-0.16038068382093762,47.37800000000011,45.881333333333295,44.22766666666662,47.3802522342094,0.8614258050381227,1.4432171524277901,59.070359382246714,0.3936000000000007
2016-08-25,47.33,46.77,0.5599999999999952,0.011973487278169662,-16.939871152469614,-0.16584420162143115,47.5540000000001,45.49199999999996,44.17133333333329,47.25037835131411,1.0010479165802963,1.382284684508931,58.02348869122945,0.6048000000000002
2016-08-24,46.77,48.1,-1.3299999999999983,-0.027650727650727614,-16.73944166070154,-0.17571378216425798,47.7320000000001,45.131999999999955,44.11633333333329,47.210567526971175,1.1911861271229474,1.2800753834837495,56.14180095782228,0.6575999999999993
2016-08-23,48.1,47.05,1.0500000000000043,0.022316684378321027,-17.215461703650718,-0.15227352837504407,47.736000000000104,44.73599999999996,44.04899999999996,47.430851290456765,1.5005672740676101,1.6525802015135125,62.300857126603795,0.652800000000002
2016-08-22,47.05,48.52,-1.470000000000006,-0.03029678483099765,-16.839656406585576,-0.17077899189284462,47.432000000000095,44.16333333333329,44.00566666666662,47.09627693568515,1.593778450444217,1.4392514836830095,59.00381708530903,0.750400000000002
2016-08-19,48.52,48.22,0.30000000000000426,0.006221484861053593,-17.365783822476775,-0.14487134296792384,47.170000000000094,43.69733333333329,43.92933333333329,47.11941540352771,1.824415574568726,1.9915676208088868,66.57270947030737,0.9600000000000009
2016-08-18,48.22,46.79,1.4299999999999997,0.030562085915793968,-17.25841088045816,-0.15015861825872406,46.364000000000104,43.23599999999996,43.82566666666663,46.41912310529157,1.7476518229476414,1.9188448725271143,65.73987163852914,0.999199999999999
2016-08-17,46.79,46.58,0.21000000000000085,0.004508372692142569,-16.746599856836113,-0.1753612971448714,45.418000000000106,42.76399999999996,43.72299999999996,45.518684657937364,1.5539347899755767,1.5969601366799384,61.49344050854622,1.1423999999999992
2016-08-16,46.58,45.74,0.8399999999999963,0.018364669873196245,-16.671438797423086,-0.1790623898484315,44.40200000000011,42.43933333333329,43.7443333333333,44.88302698690604,1.4262900893255652,1.553066763609869,60.83141991218179,1.4415999999999998
2016-08-15,45.74,44.49,1.25,0.028096201393571586,-16.370794559770975,-0.19386676066267183,43.64000000000011,42.19533333333329,43.74499999999997,44.03454048035906,1.171950838534546,1.390034235063897,58.15959515018139,1.1799999999999997
2016-08-12,44.49,43.49,1.0,0.022993791676247412,-15.923407301360093,-0.21589707437433908,43.0960000000001,42.02133333333328,43.84566666666663,43.1818107205386,0.8702256204095469,1.1647554434931446,53.80540545557627,0.7152000000000001
2016-08-11,43.49,41.71,1.7800000000000011,0.04267561735794776,-15.565497494631387,-0.2335213253436729,42.558000000000106,42.001333333333285,43.99566666666663,42.5277160808079,0.6058859938759076,0.9974054840405854,49.93505284780319,0.6424000000000006
2016-08-10,41.71,42.77,-1.0600000000000023,-0.024783726911386538,-14.928418038654293,-0.26489249206908705,42.24600000000011,42.08533333333329,44.15699999999996,42.046574121211854,0.37555715040189286,0.7207999082025695,41.88749108869189,0.5192000000000021
2016-08-09,42.77,43.02,-0.25,-0.005811250581125057,-15.307802433786721,-0.24621078604159322,42.0700000000001,42.30066666666662,44.4293333333333,42.21486118181778,0.379794417695821,0.8509576683207847,45.973913011894304,0.6600000000000023
2016-08-08,43.02,41.8,1.220000000000006,0.029186602870813542,-15.3972798854689,-0.24180472329925976,41.4180000000001,42.42599999999995,44.59866666666663,41.93729177272667,0.18095525263366063,0.8859954242110745,46.977602004612116,0.9984000000000008
2016-08-05,41.8,41.93,-0.13000000000000256,-0.0031004054376342132,-14.960629921259878,-0.2633063094818471,40.82600000000009,42.573999999999955,44.70899999999996,41.39593765909,-0.15892641963615617,0.6994161218195623,41.15626024959081,0.8327999999999989
2016-08-04,41.93,40.83,1.1000000000000014,0.02694097477345093,-15.00715819613461,-0.26101515685583365,40.786000000000094,42.850666666666626,44.90366666666663,41.19390648863501,-0.39540506035149203,0.7125711115929855,41.60826413392971,0.8007999999999995
2016-08-03,40.83,39.51,1.3200000000000003,0.03340926347760061,-14.613457408733032,-0.28040183292210086,40.628000000000085,43.100666666666626,45.1763333333333,40.825859732952516,-0.7226176559346831,0.5647897969942599,36.09365283945111,0.6744
2016-08-02,39.51,40.06,-0.5500000000000043,-0.01372940589116336,-14.141016463851141,-0.3036658442016215,40.846000000000096,43.36199999999996,45.45299999999997,40.82378959942878,-0.9181903899186308,0.40011918929853724,28.5775091404181,0.8488000000000013
2016-08-01,40.06,41.6,-1.5399999999999991,-0.03701923076923075,-14.33786685755193,-0.2939725061684878,41.52800000000009,43.847999999999956,45.7643333333333,41.48068439914317,-0.845208416621249,0.42734620318782884,29.939912421625223,0.7423999999999993
2016-07-29,41.6,41.14,0.46000000000000085,0.011181332036947031,-14.889047959914135,-0.2668311596757138,42.142000000000095,44.16133333333328,46.07466666666663,42.19102659871476,-0.7340024358914183,0.5192055381555014,34.17612200031074,0.7064000000000007
2016-07-28,41.14,41.92,-0.7800000000000011,-0.01860687022900766,-14.72440944881893,-0.2749383151216073,42.660000000000096,44.41533333333328,46.2873333333333,42.48653989807213,-0.7757861377522173,0.4595850023557182,31.487374946574846,0.9039999999999992
2016-07-27,41.92,42.92,-1.0,-0.023299161230195712,-15.00357909806732,-0.261191399365527,43.3820000000001,44.681999999999945,46.4563333333333,43.15980984710819,-0.6535596597211071,0.5071979963411428,33.651716468069296,0.8703999999999994
2016-07-26,42.92,43.13,-0.21000000000000085,-0.0048690006955715475,-15.361488904796026,-0.24356714839619314,43.9860000000001,45.04933333333328,46.659333333333294,43.77971477066228,-0.5352151042532634,0.5785528265815767,36.65083719969369,0.7687999999999974
2016-07-25,43.13,44.19,-1.0599999999999952,-0.023987327449649133,-15.436649964209057,-0.23986605569263306,44.33200000000009,45.29466666666662,46.844999999999956,44.20957215599342,-0.4801384686403847,0.5948722252300089,37.29905228892037,0.5375999999999991
2016-07-22,44.19,44.75,-0.5600000000000023,-0.012513966480446979,-15.816034359341481,-0.2211843496651393,44.7540000000001,45.66999999999995,47.036666666666626,44.74935823399013,-0.3716828423355627,0.6855022030579345,40.67050175397322,0.26880000000000026
2016-07-21,44.75,44.94,-0.18999999999999773,-0.004227859368046234,-16.016463851109556,-0.21131476912231234,45.106000000000094,45.989999999999945,47.199333333333286,45.029037350985185,-0.3619711640582153,0.7408741924370406,42.55759523896984,0.39120000000000205
2016-07-20,44.94,44.65,0.28999999999999915,0.006494960806270978,-16.084466714388007,-0.20796616143813895,45.2920000000001,46.22866666666662,47.39299999999995,45.16855602647778,-0.41014660810729353,0.7602206669047783,43.188941091208285,0.41840000000000116
2016-07-19,44.65,45.24,-0.5900000000000034,-0.013041556145004496,-15.980672870436685,-0.21307719421924573,45.2540000000001,46.55799999999996,47.60266666666662,45.28283403971667,-0.47261990987147495,0.7232108376692129,41.96879580025252,0.44880000000000136
2016-07-18,45.24,45.95,-0.7100000000000009,-0.015451577801958669,-16.19183965640662,-0.20267888614733873,45.684000000000104,46.77133333333329,47.79299999999994,45.599251059575,-0.4564257415994115,0.7775771534588186,43.743651404711464,0.5528000000000006
2016-07-15,45.95,45.68,0.2700000000000031,0.005910683012259263,-16.445955619184005,-0.19016566795911172,45.58800000000011,46.84399999999996,47.94133333333328,45.778876589362504,-0.49699423987911406,0.8488846719505619,45.91333817782122,0.6664000000000001
2016-07-14,45.68,44.75,0.9299999999999997,0.020782122905027928,-16.349319971367255,-0.1949242157208319,45.48000000000011,46.95666666666662,48.030333333333274,45.69331488404376,-0.6508280844524057,0.8165020087084286,44.94913877298593,0.6079999999999999
2016-07-13,44.75,46.8,-2.049999999999997,-0.043803418803418745,-16.01646385110956,-0.21131476912231234,45.37200000000011,47.25199999999996,48.14666666666661,45.69997232606564,-0.7747491526657491,0.7129288873863682,41.62046029092158,0.586399999999999
2016-07-12,46.8,44.76,2.039999999999999,0.045576407506702395,-16.750178954903404,-0.17518505463517808,45.9080000000001,47.54399999999996,48.28866666666661,46.17495848909845,-0.7085480859249821,0.9047306517395325,47.49913857443673,0.9655999999999991
2016-07-11,44.76,45.41,-0.6499999999999986,-0.014314027747192218,-16.020042949176847,-0.21113852661261903,45.868000000000094,47.68066666666663,48.365333333333275,45.862437733647674,-0.9542062445536131,0.6561324353058651,39.61835547195755,0.9176000000000016
2016-07-08,45.41,45.14,0.269999999999996,0.005981391227292778,-16.252684323550508,-0.19968276348255207,46.6680000000001,47.987999999999964,48.52666666666661,46.41365660047151,-0.846579477976027,0.708223967825191,41.4596669502805,1.1415999999999997
2016-07-07,45.14,47.43,-2.289999999999999,-0.04828167826270291,-16.15604867573376,-0.20444131124427214,47.38400000000009,48.1593333333333,48.65733333333326,46.91548490070727,-0.7355558420951982,0.6776014179003612,40.391085192836094,1.2111999999999994
2016-07-06,47.43,46.6,0.8299999999999983,0.017811158798283225,-16.975662133142496,-0.16408177652449774,48.02200000000009,48.230666666666636,48.80199999999993,47.803227351060904,-0.4441312851105298,0.8929588290507083,47.17264925928232,0.8055999999999998
2016-07-05,46.6,48.76,-2.1599999999999966,-0.044298605414273926,-16.678596993557672,-0.17870990482904478,48.5120000000001,48.26933333333331,48.87299999999993,47.98984102659136,-0.4132427881928468,0.7859933987933014,44.008751618250905,0.8376000000000005
2016-07-04,48.76,48.99,-0.23000000000000398,-0.0046948356807512545,-17.451682176091676,-0.14064152273528382,48.76200000000009,48.395333333333305,48.94033333333326,48.684761539887035,-0.1668807024337835,1.0599823514104496,51.4558947888408,0.5384000000000014
2016-07-01,48.99,48.33,0.6600000000000037,0.01365611421477351,-17.53400143163928,-0.13658794501233698,48.27600000000009,48.40333333333331,48.91766666666659,48.64714230983055,-0.2077205572437566,1.0978209523535694,52.33148954499246,0.9488000000000014
2016-06-30,48.33,49.88,-1.5500000000000043,-0.031074578989575063,-17.29778095919833,-0.14821995065209734,48.006000000000085,48.40866666666664,48.88933333333326,48.47571346474583,-0.3109510137500229,1.0027018261478777,50.067454528492505,0.8791999999999988
2016-06-29,49.88,47.85,2.030000000000001,0.04242424242424245,-17.852541159627826,-0.12090236164962988,48.362000000000094,48.557333333333304,48.869999999999926,48.54857019711875,-0.32460800317207095,1.2651266661920706,55.852358504917035,1.3063999999999993
2016-06-28,47.85,46.33,1.5200000000000031,0.032808115691776454,-17.125984251968553,-0.1566795911173775,48.21200000000009,48.64733333333331,48.812666666666594,47.88285529567812,-0.6453794710444534,0.9468441434709499,48.6348199287725,1.1263999999999996
2016-06-27,46.33,47.64,-1.3100000000000023,-0.027497900923593666,-16.581961345740922,-0.18346845259076494,48.41200000000008,48.81466666666664,48.823999999999934,47.89928294351717,-0.7014721813248181,0.725547076301022,42.047364935203326,1.141600000000001
2016-06-24,47.64,50.11,-2.469999999999999,-0.049291558571143465,-17.050823192555526,-0.16038068382093762,49.02000000000008,49.03866666666663,48.88999999999994,48.68392441527576,-0.43679195430005646,0.8816953699932886,46.85643510917675,0.6200000000000003
2016-06-23,50.11,49.13,0.9799999999999969,0.019947079177691774,-17.93486041517543,-0.11684878392668316,49.08800000000007,49.103999999999964,48.8926666666666,49.205886622913646,-0.26131169513084584,1.4147905798170393,58.5885414512522,0.5384
2016-06-22,49.13,48.85,0.28000000000000114,0.005731832139201661,-17.584108804581298,-0.13412054987663022,48.30800000000007,49.0413333333333,48.78233333333326,48.753829934370465,-0.4806289770955168,1.1920339395529385,54.38026839110218,0.9704000000000008
2016-06-21,48.85,49.37,-0.519999999999996,-0.010532712173384567,-17.48389405869726,-0.13905534014804372,48.084000000000074,49.033333333333296,48.68499999999993,48.565744901555696,-0.6098896604508246,1.1329352390747072,53.116251179111664,0.8207999999999999
2016-06-20,49.37,47.98,1.3900000000000006,0.028970404335139654,-17.670007158196185,-0.1298907296439902,48.01200000000007,49.04999999999996,48.613333333333266,48.423617352333544,-0.7289514369700361,1.2615012751592896,55.78158584369736,0.7344000000000008
2016-06-17,47.98,46.21,1.769999999999996,0.03830339753300143,-17.172512526843285,-0.1543884384913642,47.914000000000065,49.0653333333333,48.508666666666606,47.950426028500324,-0.9869102986753302,0.9798265093543609,49.490523776949075,0.6815999999999989
